Episode,Date,Review
88,"Jan 24, 2022","Sangah my girlboss, my wife "
88,"Feb 7, 2022","I love sangah, idk she just feels like the most realistic character when it comes to showing emotions in that kind of situation, and her character development has been awesome"
88,"Feb 23, 2022","Slight spoiler for up coming chapter, not plot spoiler tho.

They took away hyung likes a man😔"
88,"Jan 24, 2022",Anyone else love the scene of Dokja and Bihyeong gazing up at all the constellation subscriptions? They’ve both come such a long way 😭
88,"Feb 23, 2022",the constellations are shipping them LMAOOOOO
88,"Jan 19, 2022","""A constellation that loves K-pop wants to be your supporting constellation"" LOL who could that be?"
88,"Feb 23, 2022","wow, she has the entire Olympus gods as her supporting constellations. I assume since it is specified as ""Olympus"", it means those who live and rule from that realm. So no Hades, Hepesthos or Poseidon, but still Zeus, Apollo, Athena, Afrodite and Hermes at least"
88,"Feb 23, 2022",mathcing couple outfits JUST KISS ALREADY!!!!
88,"Jan 19, 2022",The official drip has been unlocked!
88,"Jan 19, 2022","Oh, her constellation is the whole Greek pantheon as a package deal, well that both makes sense and seems super OP."
88,"Feb 23, 2022","First off the character dynamic of Dokja-Bihyeong is awesome. Secondly, the author knew EXACTLY what he was creating when he made her talk about ""matching outfits"""
88,"Feb 23, 2022","the original novel has hsy saying “by the way, are you a couple?” after seeing their two coats 😭 what is this censoring "
88,"Jan 21, 2022",He stole the book. It’s gone from the stack in the second frame. And his behavior too lol trying to play it off.
88,"Jan 19, 2022","How is her having that many constellations, as far as we know even tho it’s probably more of a loophole, support her even possible. Also what I haven’t seen anyone ask or wonder is, why is Sangah the chosen one of the attention of not just one, but many if not all of some of the most notable gods [constellations] out there? She’s obviously really good at what she’s doing, but they would’ve had to have chosen her before they knew she would do that well"
88,"Feb 23, 2022","""A constellation who loves kpop wants to be your supporting constellation"" KPOP FANS WHERE ARE Y'ALL 😂"
88,"Feb 23, 2022",The demonic judge of fire ships Dokja-Junghyeok! This is great  haha.I think the constellation that change gender could be Loki
88,"Jan 22, 2022",i’m interested in what the constellation that can change genders has to say 👀
88,"Feb 23, 2022",ITS A COINCIDENCE ITS A COMMON DESIGN <3
88,"Jan 19, 2022",mans really went and passed out with his hands in his pockets.. a true protagonist. so cool hahaha
88,"Feb 23, 2022",We're ditching Junghyeok AGAIN!? After you'd finally had a tag-team? Dangit!
88,"Feb 23, 2022",EVERYONE SHUT UP THE MATCHING COATS ARE HERE!!!!!!!!
88,"Feb 9, 2022",holy hells they sparkly teary eyes and the calm expression on bihyongs face as his channel grew... so adorable
88,"Feb 23, 2022",Matching coats? Coincidence? 👀
88,"Jan 20, 2022",dokja gets prettier with every chapter 😚💕
88,"Jan 19, 2022",I scoured the comments but no [Lazy Broke Weeb] could be found. 😢
88,"Feb 23, 2022",AJNDGSKALAK KDJ IN WHITE COAT!!!! KDJ SLIM WAIST THICK THIGHHHHH KDJ GASLIGHT GATEKEEP GIRLBOSSSSSSSS
88,"Jan 19, 2022",kim dokja in his white coat. i'm going insane. i'm collapsing. my skin has cleared. i'm no longer mentally ill. i will never be okay again. i'm mentally unstable. i'm inconsolable.
88,"Feb 23, 2022",Please make it so she isn’t possessed forever or killed due to being possessed 😭 I got attached to her since the train ride I hope everything will be okay
88,"Feb 23, 2022",So that explains why she has so many traits!!!! Oh jeez I’m so heartbroken for Sangah
88,"Feb 23, 2022","Sangah is such a sweetheart, what a cutie"
88,"Feb 23, 2022",finally that sexy af iconic white coat 
88,"Feb 23, 2022","🎶White Coat Dokja white coat dokja is heeereeee🎶🎶He's gonna scam his way ouuut🎶
🎶Gonna f*ck some shit up🎶
🎶White coat Dokja🎶"
88,"Feb 23, 2022",somebody better make sure there's a chain on Zeus
88,"Feb 23, 2022","A genderfluid constellation ships it, apparently."
88,"Feb 23, 2022",guys no one is going to care but i finished the webnovel of this yesterday i’m proud of myself.
88,"Feb 18, 2022",I understand the constellation demonic judge of fire 
88,"Jan 19, 2022",The Greek pantheon always ends up being trouble 💀
88,"Feb 26, 2022","In the novel, there was actually constellations who like fast progress and violence, complained while Dokja was cooking and Prisoner Golden Headband told them to just keep watching. I like how Mister Golden Headband always fight for Dokja hshshshshsh"
88,"Feb 23, 2022",Demonic Judge of Fire HAS to be a Fujoshi! Lmao
88,"Feb 23, 2022",i love how everyone is confused. *laughs in “is a reader of the novel”* hehe 
88,"Jan 22, 2022",Crazy to think he’s already done this much in four days. Most of that was spent trying to learn the way of the wind!
88,"Jan 19, 2022",I love it when Dokja gets a new outfit
88,"Jan 19, 2022",This dude really out there challenging literal gods
88,"Jan 19, 2022","Now, all I need is him in a three-piece suit."
88,"Feb 24, 2022",Sangah really be there collecting the constellations like they're pokemon
88,"Feb 24, 2022","man I hate the Olympics dude, they are a bunch of egocentric mofos..."
88,"Feb 24, 2022","sanghas got not just one constellations, but a whole boy band of constellations, lol. also I was JUST thinking that saghah didn't drink the sap before the meat, but I thought meh maybe she did drink it? but then we realise there was actually a purpose for that! man this author doesn't leave a single fckin detail and I love it"
88,"Feb 23, 2022",This amount of likes we're getting is unfamiliar to me lmao
88,"Feb 23, 2022","Yoo Sangah: Imagine if someone handed you a box full of all the items you have lost throughout your life. //Jung Huiwon: It would be nice to get my sense of purpose back. //
Lee Gilyoung: Woah, my childhood innocence! Thank you for finding this. //
Kim Dokja: My will to live! I haven’t seen this in years! //
Lee Jihye: I knew I lost that potential somewhere! //
Han Sooyoung: Mental stability, my old friend!"
88,"Feb 23, 2022",A constellation who loves k-pop wants to be your supporting constellation lmfao
88,"Feb 9, 2022",Suhyeon: Where were you Dokja?Dokja: Just scamming a Dokaebbi. 🙈🙊🙉
88,"Jan 22, 2022","Your story is amazing, I’ve binged all chapters in last 3 days, please keep going. You could even break it up into three or four countries story’s (kinda like seasons or different books that flow together to form a massive, complex epilogue story) Love the relationships and dark storyline highlighting darker aspects of human nature while combining historical/mythological with Buisness. Dark humour is well done, the English needs to flow a little better. Your a amazing story teller, so don’t stop"
88,"Jan 19, 2022",OUR ICONIC MAIN TRIO'S LOOKS ARE FINALLY HERE! Cool coats and a stylish jacket all the way~!!!
88,"Feb 27, 2022",And so it begins... I've seen enough fanart (unintentionally) to know bad things happen to Kim Dokja in that coat :(
88,"Feb 24, 2022","""A constellation who likes to change genders is intrigued"" 🤣"
88,"Feb 24, 2022",damn i really want some of these panels as posters
88,"Feb 24, 2022",So excited to see Jihye's reaction when Dokja and Junghyeok have a couple coats🤣 that must be hilarious✨
88,"Feb 24, 2022",lmao it's funny how Jonghyuk be standing right there with an angry look on his face but actually in hibernation
88,"Feb 24, 2022","WAIT, constellationS? AS IN PLURAL? "
88,"Feb 23, 2022","awh this episode was really heartwarming, all Sangah has done is just fight fight fight, I'm glad she can cry it all out now.. WELP back to fighting "
88,"Feb 23, 2022",oohoo couple look 😂
88,"Feb 23, 2022",I just realized why Uriel is so happy 😂 she's just like me fr
88,"Feb 23, 2022",omg so she has the whole of Olympus supporting her ☠️☠️ she be overpowered man
88,"Feb 23, 2022","Why is bihyeong actually so cute though, like a plush doll "
88,"Feb 23, 2022","Dokja dear, stop putting yourself on dangerous situation"
88,"Feb 23, 2022",“A constellation who loves K-pop wants to be your supporting constellation” is what the reverse text says
88,"Feb 23, 2022","*minor spoiler: LOOK AT THAT FREAKING LEVEL OF DETAIL. KUDOS TO ILLUSTRATORS for depicting Sangah constellations VERY clearly: Arachne, Theseus, Dionysus, Hermes, and Ariadne!
ahhhhh so happy to SEE it from novel"
88,"Feb 9, 2022",Anything to see bihyeong happy again.   [The constellation who likes cute things ] has donated 5 coins . 
88,"Jan 19, 2022","Oh yeah he mentioned her string skill seemed to be Arachne's, but then her air step thingy seemed to be Hermes', this is kinda awesome"
88,"Mar 13, 2022","did anyone else try and read backwards to read the notifs dokja was gettiung? if so, did you catch the [a constellation who likes k-pop would like to be your supporting constellation] like srsly, loving the constellation extras!!"
88,"Feb 28, 2022",the BROMANCE 
88,"Feb 24, 2022","PEOPLE WE GOT THE COAT,          IT'S THE COAT HE WILL WEAR FOR THE REST OF HIS SQUID LIFE,              YESSSSSSSSSSSSSSSSSSSSS"
88,"Feb 24, 2022","Dude omg I just finished the most recent episode of omniscient reader. God I’ve been addicted and read it straight for 4 days, during work, during movies, right when I wake up, and right when I go to sleep, while im eating, in between chores. I’ve never been this glued."
88,"Feb 24, 2022","Man I feel super conflicted with bihyeong. I mean, his whole channel is based on their suffering, but at the same time he’s pretty funny and useful"
88,"Feb 24, 2022",If he killed Sangah we would have had issues
88,"Feb 24, 2022",The white coat! Finally!
88,"Feb 24, 2022",Well…that answers the question of what her constellation is.
88,"Feb 23, 2022","Han Sooyoung: You need to learn to hate life to the point where you want to get revenge on existence itself. //Han Sooyoung: But not in excess. The consequences of that can be observed in Exhibit A– //
Exhibit A, showing one Kim Dokja dodging lightning strikes as he glares into the thundering sky, middle fingers up, soaking wet, cursing Zeus."
88,"Feb 23, 2022",ALL OF THE OLYMPIAN PANTHEON???
88,"Feb 23, 2022",[Constellation Stormy Ram King is shocked to see that the damned constellations of Olympus are Sangah's supporting constellations] [5000 coins has been sponsored as well as few homemade pizzas to give you strength]
88,"Feb 23, 2022","“The Nurse Who Has Lost Her Sense of Taste” Sir is that a Corona reference? 😆 Bc same! I’ve only gotten half my smell back and it’s still not the same as it was, I only just started smelling scents again and it’s been like a month and a half since I got Covid. ALSO DAMN SANGAH HAS ALL OF OLYMPUS POSSESSING HER. That’s insane!! How did she manage to get a deal like that?!"
88,"Feb 23, 2022",How could sangah have more than one constellation supporting her ??🙂??
88,"Feb 23, 2022",there's a god who lives kpop
88,"Feb 23, 2022",Woah constellations of Olympus? Multiple constellations?? 
88,"Feb 23, 2022",hi
88,"Feb 23, 2022","""Constellation, Demonic Judge of fire, is happy for some reason"" Been knew Demonic judge of fire was a shipper."
88,"Feb 23, 2022",How the f**k did you manage to somehow piss off several probably high power constellations
88,"Feb 23, 2022","I like how Archangel Uriel was hyped about the matching jackets, she ships it-"
88,"Jan 19, 2022",OMG That Nurse has the Covid 😂😂😭 i nearly spat my tea🤣
88,"Jan 19, 2022",matching outfit and Uriel respond is super sus 😲
88,"Jan 19, 2022","Constellations of Olympos?! That sounds like really important constellations though, what are they doing in a relatively small channel?"
88,"Jan 19, 2022",Dokja has no brakes. From one problem straight to the next.
88,"Feb 23, 2022","Gotta say, white doesn’t look good on him but heeey he tried LMAO"
88,"Jan 19, 2022",WHO ARE YOU PEOPLE AND WHY DID YOU PUT MY FRIEND IN THIS SEXY NINJA OUTFIT
88,"Mar 29, 2022",lmao 'a constellation who loves k-pop' wants to support dokja (that's me)
88,"Mar 3, 2022",AYOOO THIS WAS SO HYPE AND THE CHANGED GENDERS ONE PLS MY PEOPLE
88,"Mar 2, 2022",Apparently constellation Demon Judge of Fire is us fangirling at them wearing matching outfits hihu
88,"Mar 2, 2022",“ a constellation who loves k-pop wants to be your supporting constellation” 🤣🤣 did anyone else see this
88,"Mar 1, 2022",dam a another shot of dokja small waist
88,"Feb 28, 2022",I highly doubt that they all support Sangah. I mean so far it was only Ariadne right?
88,"Feb 28, 2022","Constellation that changes genders? Odd way to pronounce Loki, but ok"
88,"Feb 27, 2022",THATʼS DOKJAʼS ICONIC WHITE COAT!!!!!!!!!!!!!!!! 
88,"Feb 25, 2022",And now that I've seen Dokja's magical girl transformation my life's complete
88,"Feb 25, 2022",The white coat!!!!!! FİNALLY!
88,"Feb 24, 2022",A constellation who likes to change genders? Is this my genderfluid ass?
88,"Feb 24, 2022",OMG FINALLY THE ICONIC WHITE COAT lmao now Junghyeok and Dokja will never escape the couple allegations 
88,"Feb 24, 2022",NOW THERES THE ICONIC DOKJA FIT
88,"Feb 24, 2022",ok but can we appreciate how dokja is the perfect wingman here? he just paired the queen with jungheok for their past love!!
88,"Feb 24, 2022",This novel just keeps getting better and better 
88,"Feb 24, 2022","sad looking soldier. hyeonsung, a sad looking soldier. "
88,"Feb 24, 2022",not the gender bending constalation😭😭
88,"Feb 24, 2022",... so ALL of the Olympians are her supporting constellations?!
88,"Feb 24, 2022",“A constellation who likes to change genders is intrigued.” Ayo😳
88,"Feb 23, 2022",Bihyeong is just my favorite character at this point
88,"Feb 23, 2022",hi guys! I'm trying to continue this by reading the novel! do you guys have any idea what chapter i should pick up from?
88,"Feb 23, 2022",for those not understanding:
88,"Feb 23, 2022","@Jonathan Schick in the comments said that ""Royal Nurse"" was a reference to a Korean drama. Any thoughts on the identities of ""Likes to change genders"", ""Lazy Wednesday's Eye"" or ""Likes K-pop""? As slways it's fun seeing Uriel being a shipper."
88,"Feb 23, 2022","[Constellation Long Lost Warrior smirks at the sight of the God's of Olympus, gifts 500 coins for your careful eye]"
88,"Feb 23, 2022","There's a little mistake in the panel of Dokja calling Olympus. He says ""Unless you don't want"" instead of ""Unless you want"". "
88,"Feb 23, 2022",All the constellations of Olympus? Seems unbalanced 
88,"Feb 23, 2022",i got scared when Dokja started talking like that to a sleeping Sangah and i started screaming when he pointed his sword at her head bro 😭 oml 
88,"Feb 23, 2022",that no seem fair
88,"Feb 13, 2022","""A constellation who loves K-pop would like to be your supporting constellation""yes, that's me of course."
88,"Feb 9, 2022",I can't stand how adorable Bihyeong is ❤️
88,"Jan 25, 2022",huwooohh space coats 😍😍
88,"Feb 24, 2022",not the gender bending constalation😭😭
88,"Feb 24, 2022",... so ALL of the Olympians are her supporting constellations?!
88,"Feb 24, 2022",“A constellation who likes to change genders is intrigued.” Ayo😳
88,"Feb 23, 2022",Bihyeong is just my favorite character at this point
88,"Feb 23, 2022",hi guys! I'm trying to continue this by reading the novel! do you guys have any idea what chapter i should pick up from?
88,"Feb 23, 2022",for those not understanding:
88,"Feb 23, 2022","@Jonathan Schick in the comments said that ""Royal Nurse"" was a reference to a Korean drama. Any thoughts on the identities of ""Likes to change genders"", ""Lazy Wednesday's Eye"" or ""Likes K-pop""? As slways it's fun seeing Uriel being a shipper."
88,"Feb 23, 2022","[Constellation Long Lost Warrior smirks at the sight of the God's of Olympus, gifts 500 coins for your careful eye]"
88,"Feb 23, 2022","There's a little mistake in the panel of Dokja calling Olympus. He says ""Unless you don't want"" instead of ""Unless you want"". "
88,"Feb 23, 2022",All the constellations of Olympus? Seems unbalanced 
88,"Feb 23, 2022",i got scared when Dokja started talking like that to a sleeping Sangah and i started screaming when he pointed his sword at her head bro 😭 oml 
88,"Feb 23, 2022",that no seem fair
88,"Feb 13, 2022","""A constellation who loves K-pop would like to be your supporting constellation""yes, that's me of course."
88,"Feb 9, 2022",I can't stand how adorable Bihyeong is ❤️
88,"Jan 25, 2022",huwooohh space coats 😍😍
88,"May 24, 2022",it's a Plant? and a MEAT???! VEGANS ARE SHAKING!!!! 💀💀 
88,"Apr 21, 2022","anyone else saw "" a constellation who loves k-pop wants to be ur supporting constellation"""
88,"Mar 25, 2022",not the fact that they changed her words with “have you two decided to wear matching outfits?”😭
88,"Mar 21, 2022",Demonic Judge of Fire is the biggest Dokja x Junghyeok shipper
88,"Mar 12, 2022",sangha is so beautiful and the episode is full of beautiful detailed art I'm gonna make them my wallpaper. the art is so beautiful ✨
88,"Mar 11, 2022",K-pop constellation 😂😂
88,"Mar 11, 2022",so is it arachne pulling the strings teehee
88,"Mar 10, 2022",Demonic Judge of Fire is the biggest ally fr
88,"Mar 6, 2022","THERE IT IS. FINALLY, HE HAS THE COAT! HERE IT FUCKING IS LETS GOOOOOOOOO"
88,"Mar 4, 2022","Hey Siri, play 'God is a Woman' by Ariana Grande"
88,"Mar 4, 2022",at first i hate bihyeonf so much now i think I WANT A PLUSHIES OF HIM
88,"Mar 3, 2022",BAHAHA NOT MATCHING FITS
88,"Mar 3, 2022",Unus Annus?
88,"Mar 2, 2022",Constellation that switches genders?
88,"Mar 2, 2022",I simply do not approve Junghyeok with that woman 😌 I know they were lovers before but.. CMON AT LEAST 😭😭
88,"Mar 1, 2022",I JUST GOT BACK OMG CHAPTER 96 RELEASED IM FREAKING LATE
88,"Mar 1, 2022","To hold one's sword is to wield power, but to sheathe it is to know victory.
A true warrior uses not simply the thrust of his sword, but the deftness of his tongue."
88,"Mar 1, 2022","actually it's better if you guys read this Webtoon here. It's free you know? and we should support the author by purchase the fast pass. btw, Dokja looks hot as usual. "
88,"Feb 28, 2022",i didnt evn notice before but i’d like to point out that this webtoon now has a 9.9 rating! as it should cuz this unique story and art together is elite ☺️
88,"Feb 27, 2022","hey! everyone! Please read this novel before reading Manhwa. yes, it will be much more interesting according to your imagination"
88,"Feb 26, 2022",Well I've caught up so now if Russia bombs where I live I can die knowing I was caught up
88,"Feb 26, 2022",ALL THE CONSTELLATIONS OF OLYMPUS??? holly cow
88,"Feb 25, 2022","[ Constellation, Demon like Judge of Fire is happy for some reason] me too uriel me too 😗"
88,"Feb 25, 2022",matching couple outfit? all the way to goo
88,"Feb 25, 2022",WHITE COAT KIM DOKJA IS FINALLY HEREEE. also in the web novels instead of matching outfits suyeoung says are you going for a couple look and I think that's much funnier just thought ou should know 😏
88,"Feb 25, 2022",Are we gonna talk about golden headband and his suspiciously happy mood?
88,"Feb 25, 2022","im pretty sure that constellation ""royal nurse who lost her sense of taste"" is Kim jung geom, if i spell her name right"
88,"Feb 24, 2022","so...the ENTIRE pantheon?...not just like, zeus, the most powerful? the ENTIREITY of the??? ok.."
88,"Feb 24, 2022",You gotta be kidding me. She has 12 gods serving as her Constellation?!! That's really freaking OP. She could have been the protagonist herself!
88,"Feb 24, 2022","""A Constellation who loves K-pop wants to be your Supporting Constellation"". Anyone else who noticed that?"
88,"Feb 24, 2022",wait what happened to the bug boy?
88,"Feb 24, 2022","""A constellation who loves k-pop wants to be your supporting constellation""  ToT yall think I want be able to read that huh? "
88,"Feb 24, 2022",“A constellation who likes to change genders” see that would be me but I can’t change my body with it so all I get is dysphoria :’) anyway I’m worried about Sangah—that’s a crap ton of constellations and they don’t seem particularly nice…and knowing Greek mythology they probably aren’t—I’m afraid what their impact on her mental state might be :( also I LOVE THE MATCHING COATS
88,"Feb 24, 2022","Constellation ""Herald of the Black Dawn"" is sad they are out of coins. "
88,"Feb 24, 2022",I like how bihyeong isn't even upset about his Dokjas contract being in jeopardy and even he can't wait to see what Dokja is planning 😅
88,"Feb 24, 2022",ALL 12??????
88,"Feb 24, 2022",I love bihyung he's 😭😭😭 I will never recover 
88,"Feb 24, 2022",I'm so confused..Can I ship? Can I not ship?! CONSTELLATIONS HELP!
88,"Feb 24, 2022",what the ffff is going on🤯
88,"Feb 24, 2022",IMMM SIMPING I LOVE HIM SO MUCH PLZ DOKJA WRECK MEEE
88,"Feb 24, 2022",Oh no it's the Olympians... Hopefully our Mc isn't related to Sangah Or his chastity would be in danger... 
88,"Feb 24, 2022","""the constellation that loves k-pop"" lmfaooooooooo that's me right there"
88,"Feb 24, 2022",Dokja finaly got that White coat…..that means all the pain is about to start
88,"Feb 24, 2022","Part 1: ok so I just downloaded this app call pocket FM and it’s basically like an audiobook so as I was scrolling looking for a new stories I came across one that caught my eye and it was called reader and Survivors and when I read the title I was like this seems familiar, thinking of omniscient reader then I clicked on the description and I read it and then when I did I was shocked."
88,"Feb 24, 2022","[The constellation, The Flower Boy, is frustrated at the separation of Jungheok Yu and Dokja Kim.]"
88,"Feb 24, 2022",I though he was talking to us for a second lmao 
88,"Feb 24, 2022","Screw Olympus.
All my homies hate Olympus"
88,"Feb 24, 2022",OMG FINALLY AT WHITE COAT DOKJA *Simp mode on*
88,"Feb 24, 2022",kim dokja the man you are.
88,"Feb 23, 2022","Yoo Sangah: When I said you should try being friendlier, this isn't what I meant.//Sooyoung, stirring a cup of coffee aggressively: Oh, so now I'm being TOO friendly?! There is no pleasing you. //
ABFD, who broke into their house 2 hours ago: Make the coffee as dark as my soul. //
Han Sooyoung: A cinnamon latte coming right up."
88,"Feb 23, 2022","But I thought the plants turned aggressive if you ""attacked"" them?"
88,"Feb 23, 2022",HEY! IT'S 1AM
88,"Feb 23, 2022",Nothing says foil characters like yin and yang outfits 
88,"Feb 23, 2022",Finally a day has passed! 6 days remaining! Really long 4th day indeed!
88,"Feb 23, 2022",The constellation who like kpop😂😂
88,"Feb 23, 2022",Woah. It's been an hour since 1k and we're almost at 1.2k
88,"Feb 23, 2022",“The constellation who likes to change genders” (or something along the lines of that) do we have a gender fluid constellation?? 🧐🧐
88,"Feb 23, 2022","I hope Dokja has some sort of stain protection skill for that coat. On another note, I'm super excited to see all these new constellations!!"
88,"Feb 23, 2022",😂😂wtf he was still in hibernation...anyway so that's what they meant when he said incarnations are puppets
88,"Feb 23, 2022","I never get tired of reading this comic. Thank you author for this amazing work of art. It truly is art. 


XOXO"
88,"Feb 23, 2022",Finally! The white coat I've been seeing in a lot of novel fanarts of this! 
88,"Feb 23, 2022",WE FINALLY GOT THE WHITE COAT
88,"Feb 23, 2022","olympus hate club </3 except for hades, persephone and dionysus ofc"
88,"Feb 23, 2022",matching outfits huh... how about matching feelings?
88,"Feb 23, 2022",AAAH THE LEGENDARY ICONIC COAT IS HERE GSJDNMEKEKD
88,"Feb 23, 2022",OH YM GOD WHITE COAT WHIGE COAT LETA FUCKINT GOOOOO
88,"Feb 23, 2022","did no one see that panel in which, a blue box syas a constellation interested in kpop wants to sponsor you 😂😂"
88,"Feb 23, 2022","I'm sorry, is she sponsored by the WHOLE DAMN PANTHEON?!?"
88,"Feb 23, 2022",Is Dokja even sleeping as much as the scenario requires? or eating as much?
88,"Feb 23, 2022",Infinite Dimension Space Coat from Zara
88,"Feb 23, 2022",Did something happen to the kid? I can't remember what happened or if they said something happened
88,"Feb 23, 2022",some of the constellations seems to be a shipper... not even the hetero kind 🙈
88,"Feb 23, 2022",Dammit!!!! the gods of olympus?!!! there can be a group constellation?!
88,"Feb 23, 2022",All of this and a day has just finally passed. Wow
88,"Feb 23, 2022",3 sisters of fate?
88,"Feb 23, 2022",Not the constellation that enjoys watching K-pop 😭😭😭🦄✨💅💫💫
88,"Feb 23, 2022",that's not fair!!!!!!!!!!!! (╬⁽⁽ ⁰ ⁾⁾ Д ⁽⁽ ⁰ ⁾⁾) SHE SHOULDN'T GET MULTIPLE CONSTELLATIONS 
88,"Feb 23, 2022","""the constellation who like to change genders"" kwkjsjksiek i love this webtoon so much💀"
88,"Feb 23, 2022",Purr Love the matching coats for them 😩😚🤌🏽
88,"Feb 23, 2022",honestly awesome that the Olympian gods are the bad constellations 
88,"Feb 23, 2022",So his reward was some new drip huh… I like it. 
88,"Feb 23, 2022","well, now all previous Sangah's behavior makes more sense, bc she was always sweet and considerate, and always worried bout others, to the point she even blames herself of all this, when it's clearly not her fault, so her ""more agressive"" behavior was bc she was being 'controlled' by her supportive constellation, why? idk but Dokja noticed it"
88,"Feb 23, 2022",you can only have one constellation that supports you.*The Gods of Olympus entering the room: We're one!*
88,"Feb 23, 2022",Yooo I love the design of these costellations
88,"Feb 23, 2022",The main character finally appeared: the White Coat.
88,"Feb 20, 2022","uh.. i may be wrong but, is that a typo? it's supposed to be 'olympus' not 'olympos' (?)"
88,"Feb 18, 2022",my god... why the couple outfit? i bet urel has already passed out.... omg- someone help her
88,"Feb 9, 2022",this webtoon is really great!! 
88,"Jan 31, 2022","Sangha : ""Nom Nom""My heart : ""melting"" "
88,"Jan 20, 2022",I love the innocent tears in Bihyeongs eyes when his channel was leveling up. It was so cute.
88,"Jan 19, 2022",This webtoon is the best! 
88,"Jan 19, 2022",Kratos get your family under control
88,"Jan 19, 2022",I’m in so much fast pass debt but I have no regrets I would pay all my money to see the rest of the comic 💯
88,"Jan 19, 2022",I want to see the sad looking soldier again :(( I miss him
88,"Jan 19, 2022","a genderfluid God, yes."
88,"Jan 19, 2022",There has got to be some sort of lobby limit or secret loophole thats gonna keep him from having a supporting constellation
88,"Feb 24, 2022",funny how there's a lot of more important things to comment on but i chose to focus on their matching outfits 😭
88,"Feb 23, 2022",OH NO THEYRE HOT
88,"Feb 23, 2022","aww bihyeong and dokja had a moment, dokja and junghyeok got couple outfits dfajefeh oof and sangha be in a pickle THERE IS SO MUCH HAPPENING IN THIS EP me likey"
