Episode,Date,Review
100,"Jun 11, 2022",DID HE JUST PUBLICLY CLAIM DOKJA AS WIFEY?!!
100,"Jun 10, 2022","""he's a companion of mine"" AND HISTORY SAID THEY WERE ROOMMATES. JUST SAY BOYFRIEND YOU ASS 😭😭"
100,"May 19, 2022","this webtoon makes me giggle uncontrollably like a little school girl, anyone else?"
100,"May 19, 2022",Jgk: He is.../ Me:yesss??/ Jgk: he is....../Me: YESSSSSS??????/ Jgk: he is a companion of mine/ Me: OH FOR FUCK'S SAKE-
100,"May 18, 2022",junghyeok is a tsundere canon
100,"May 18, 2022","everyone losing their mind with the Dokja and Junghyeok ship, while those who readed the novel know the true ship... ""Dokja X the chinese dress"" xd"
100,"May 11, 2022",Poor Uriel. 🥹 She missed the best part (;´༎ຶٹ༎ຶ`)👍 
100,"May 8, 2022",Dokja: how can not think  about me…EMOTIONAL DAMAGE
100,"May 6, 2022",Where is Uriel? She’s missing out on prime ship building material.
100,"May 4, 2022",I'm convinced it's Dokja Junghyeok is falling for in this regression😌
100,"Apr 13, 2022",It’s going to be the author girl I bet
100,"May 20, 2022",Thanks for your concern Dokja but Uriel is currently passed out
100,"May 20, 2022",junghyeok: he is... my boyfriendif he said this I'd flip 3 times and become a fish 
100,"May 18, 2022",junghyeok: i'll avenge my companion dokja: lol he doin it for money
100,"Apr 13, 2022","I want to say it’s the girl he became the supporting constellation for, but part of me thinks it’s the plagiarist woman since she dipped out a few episodes ago"
100,"Apr 13, 2022",time to determine who is simping over mc. 
100,"Apr 14, 2022",he's gonna possess the blonde chick im guessing because she's currently jealous and probaly thinking why him and not us🤷‍♂️
100,"Jun 11, 2022",always love the fact kdj manifested hard enough to become his fave's companion 
100,"May 20, 2022",Yo where’s Uriel during all this? Is she freaking out too much to give coins?
100,"May 19, 2022",so romantic
100,"May 19, 2022",I'M CRYING ASDAHSBJHAHDJ THE FLASHBACK BEFORE SAYING HE'S HIS COMPANION 😭😭😭
100,"May 19, 2022",YJH GOING INSANE CUZ KDJ DIED… I LOVE IT HERE
100,"May 19, 2022",theyre so dysfunctional I love them
100,"May 19, 2022",the panel where they first met😭😭
100,"May 19, 2022",Dpkja really out here livin our dreams of meeting and befriending our favorite characters😭
100,"May 19, 2022",i can’t blame the girl she’s been serving junghyeok for so long and he hasn’t called her a companion until she died that must be so heartbreaking 
100,"May 18, 2022",he is a companion of mine yes you terrorist I mean yjh 😭 this still gives me some butterflies 🦋 
100,"May 18, 2022","this just sad, all she wanted was to be recognised as his companion 😭😭😭"
100,"May 18, 2022","ngl i remember hating joonghyuk bc of how he used to treat the people who were with him like nothing. yoosung must've felt like she wasn't worth anything to him and then all of a sudden, this dude who she doesn't even know or have any recollection of, gets called by joonghyuk as his companion. "
100,"May 18, 2022",Life and Death companions letssgooo
100,"May 18, 2022",he is now afraid to revive cuz of all the thing junghyuk said about him🤣
100,"May 18, 2022","If he possesses child Yuseung I'm gonna make ""I used the catastrophe to destroy the catastrophe"" memes"
100,"May 18, 2022",and the shippers go wild
100,"May 18, 2022",Don't you just hate it when you die again #relatable
100,"May 18, 2022",awe its a bromance 
100,"May 18, 2022",bro please I'm so poor but want to keep reading
100,"May 18, 2022",✨✨✨ companion ✨✨✨
100,"May 18, 2022",GOD DAMNIT WEBTOOOON WHY DID YOU CHANGED THAT IT'S SUPPOST TO SAY (HE IS MY COMPANION)GOD DAMNIT
100,"May 18, 2022",who is this incarnation? Junghyeok: *thinks about choking Dokja* he's a comrade of mine...     me: that was some gay shiiiiiiiii 
100,"Apr 19, 2022","Hey, real talk. The thing about shipping JongDok is that, shippers ain't pulling anyone's legs just to grab on to something. They censored the webtoon for a reason."
100,"Apr 13, 2022",Bro this is so gay lol. Also I’m broke now 
100,"May 21, 2022","I'm getting some strong gay couple vibes from the way these two guys are written but it almost seems like the adaptation is trying to sweep the hints under the rug, I wonder if someone made the decision to tone it down for some reason. It's so weird how webtoons seems to swing from full on queer to queer-bating depending on the comic, I wonder if there's some major differences in how the Korean and international publishing branches handle things. "
100,"May 20, 2022",everyone is pissed about the shipping even though it's been a thing since before the manwha even started and there will be even more moments more sexual than this in future chapters
100,"May 20, 2022",My gut feeling is the one in the bottom left of the companions/friends of Dokja shown is possible Heewon 
100,"May 20, 2022","I was waiting for this but they changed the translation 😭😭 what the hell is ""Skybreaker"""
100,"May 19, 2022","Joonghyuk- ""I love him."" Dokja-""He hates me."""
100,"May 19, 2022",dafuq? he have gotten crazy just because dokja died? just when did he start caring about him anyway!!!??? but my hobbies of shipping yaoi is coming upppp HAHAH.
100,"May 19, 2022","ohhhhhh, ohhhhhh, he's gonna do it... it's happening, it's happening, POSITIONS PEOPLE, POSITIONS!!"
100,"May 19, 2022",This has been my favorite Webtoon since I started reading it. Others may have grabbed my attention while it's plateaued. But this one has a way of hooking it's readers consistently.
100,"May 19, 2022",*smirks* I saw that tiny blush of yours Dokja 
100,"May 19, 2022","ACCEPT IT DOKJA, HE LIKES YOU!"
100,"May 19, 2022",THE LINE!!!!!!! IT'S HERE!!!!!!! i can only imagine what shin yoosung of the 41st regression must be feeling right now. it's devastating but also so real. i adore ORV so much <333 happy 100 episodes!! 
100,"May 19, 2022",yeahhhyyy on my Birthday!! That's a good sign of having a wonderful year with ORV.. keep up the good work Author.. Also good day to all of the readers here who wish to be Kim Dokja in real life... hang in there .. we will
100,"May 19, 2022","me too Uriel, me too"
100,"May 18, 2022",The fact that they aren't showing Huiwon's face is giving me bad vibes
100,"May 18, 2022","Woah... I definitely thought he was gonna say rival, but companion?! That is a compliment for sure"
100,"May 18, 2022",ahh hell twitter shipper is here
100,"May 18, 2022","People getting anoyed by the translation... I read that in the translated novel, it wasn't perfect. Maybe this translation is better than the novel. Is there anybody who knows korean who could tell us which version is closer to the original?"
100,"May 18, 2022","Reminder on how to report mistranslations!(since so many people are annoyed at “companion of mine” rather than “my companion.”) If you’re in the app, go to “more”(three dots bottom right anytime you’re not reading) then “Settings” then “Help” (like 5th from bottom-ish). Then scroll all the way to the bottom and you can report a mistranslation."
100,"May 18, 2022","🎶 you are the only exception, you are the only exception 🎶"
100,"May 18, 2022",Yuseung Shin: “who is that incarnation?”Jung bye ok: “he is my lover Francis sir.”
100,"May 18, 2022",Dokja: “Ive died again-“ *dramatic sigh*When I say my soul died- 😂😂
100,"May 18, 2022",so you can either have 4th wall protection or get immersed in the story world
100,"May 18, 2022",He probably thinking about their child that's why 🤣🤣
100,"May 18, 2022",HE’S A COMPANION OF MINE ⁉️⁉️
100,"May 18, 2022",Junghyuk be like nobody can kill him other than me! And dokja be like among us souls wandering after death seeing their corpse so that somebody comes and reports their body for now dokja is wandering to almost possess someone. 
100,"May 18, 2022",imagine being so furious yo mind go blank
100,"May 18, 2022",Could it be? Can he possess the Catastrophe????? I do imagine she would be thinking about him quite a lot in this moment….
100,"May 18, 2022","Junghyeok avenging his husband, I mean companion yeah, and where's Uriel? Crying tears of blood?? "
100,"May 18, 2022",Companion… boyfriend… pretty much the same thing. 
100,"Apr 24, 2022",I SAW THAT BLUSH DOKJAU GAY DONUT
100,"Apr 18, 2022",It’s official - I’m never gonna be able to leave fast pass xD 
100,"Apr 14, 2022","Don’t be shy, say u have a crush on the little gremlin"
100,"Apr 13, 2022",I never get enough of this webtoon!! I need more!!!!!!!! 
100,"Apr 13, 2022",Please be Huiwon 🙏🙏
100,"May 18, 2022","“Sigh, I’ve died again” HE’S SO NONCHALANT ABOUT IT HSHDJFS LMAOOOO also DOKJA FFS JUST ACCEPT THAT HE ACTUALLY CARES ABOUT YOU 😭 also he’s gonna try to possess the catastrophe isn’t he"
100,"Sep 27, 2022",Damn dude. Really hoped Yunghyeok was gonna say boyfriend.  its okay though. He's just shy
100,"Jul 8, 2022",the beginning of the chapter is too funnyDokja: *sighs* I died again 🙄🖐
100,"Jun 10, 2022",Companion= soulmate/boyfriend/husband/lover/ the love of my life/ the person I would die for 
100,"May 26, 2022",not only did they remove the “he is my companion” they removed junghyeok saying “i cant do it” when dokja asks him to kill him
100,"May 26, 2022",STUPID JUNGHYOEK YOU WERE SUPPOSED TO SAY LOVER
100,"May 21, 2022","“What about me, jihye, hyunsung, seolhwa?” Poor kim namwoon🙁🙁"
100,"May 19, 2022",i gotta read the novel how do i do that
100,"May 18, 2022",Junghyeok definitely sees Dokja as a comrade who can actually help him survive the apocalypse XD It just makes me think of when Luffy calls someone his nakama ❤️ It's little beast tamer girl right? Who else could stand up to the adult version but her younger version? :P
100,"May 18, 2022",These shippers have me scared 
100,"May 18, 2022",Bro I’m not gonna lie from what I heard this next episode about to be crazy 
100,"May 18, 2022","i'm a longtime novel reader who's usually very picky about webtoon's choices of translation, but the ""he's a companion of mine"" didn't bother me amsjsj it's the same to me,,,,"
100,"May 15, 2022",No thoughts. Head empty. Only pain.
100,"May 3, 2022",all these free coins webtoon are giving out are going right into this webtoon.
100,"Apr 13, 2022",i cannot make this up when i said i threw my phone away and start staggering the first time i read it oh god.... he said it... they're companion.
100,"Aug 24, 2022",This can easily turn to bl in a blink🙊
100,"Aug 22, 2022",WHY CANT THEY BE IN LOVE? WHEN IS IT MY TURN TO BE HAPPY?
100,"Aug 12, 2022",DOKJA FELT DOKI DOKI IN HIS HEART we can SEE the faint blush 
100,"Aug 4, 2022",naur he's actually my lover😝
100,"Aug 3, 2022",DOKJA IS A COMPANION OF JUNGHYEOK– JUNGHYEOK CAAAARES 
100,"Jul 30, 2022",they better be canon after this or else 
100,"Jul 1, 2022","WHY DOES HE SAY ""sigh I've died again"" SO CASUALLY?????"
100,"Jul 1, 2022",*shreaking bl fans
100,"Jun 28, 2022",my name is yu junghyeok. you killed my companion. prepare to DIE.
100,"Jun 24, 2022",Am I weird for thinking of gae things when junghyuk said he was his companion?? dang it all that fanart ships I saw on Pinterest is getting to me...
100,"Jun 13, 2022","oh cmon Dokja, u're his companion he said not just for the coins hahaha"
100,"May 31, 2022","Man Dokja’s blush was so cute, he was like a little kid who just got acknowledged by his hero or something :,3"
100,"May 24, 2022",HUHUHU WAIT WHY DOES KIM DOKJA’S CORPSE LOOK LIKE IT’S SMILING. CURSE YOU SACRIFICIAL RAT BASTARD!
100,"May 20, 2022",can he possess the catastrophe herself???
100,"May 20, 2022",I thought that a guy admitting his feelings bluntly and a them finding an excuse for it only happened in romance manga's lmao ig it is
100,"May 20, 2022","I think he called Dokja his companion because he felt things for him, but it's been so long since he's felt things like that so he didn't understand them."
100,"May 19, 2022","catastrophe struck, dokja dead, Junghyeok mourning, peopel terrified and ...ah finally someone who can help dokja get back into the fight ... yess .. so who is that .. wait a min - end of episode!!! DUN DUN DUN!"
100,"May 19, 2022","Yuseung is going to be the next target, right??"
100,"May 19, 2022",TECHNICALLY THE 100TH CHAPTER!!!!!!!!!!!!!!!!!!!!!!!
100,"May 19, 2022","“And historians will call themClose friends, besties, roommates, colleagues
Anything but lovers
History hates lovers
Sidekicks, family, good pals, buddies
Anything but lovers
History hates lovers.”"
100,"May 19, 2022",I was thinking I could save my coins...  But I guess not.
100,"May 19, 2022",i have the feeling he will possess the catastrophe 😶
100,"May 19, 2022",he's gonna get smacked for making Junghyeok think he's dead for good 
100,"May 19, 2022",Is Dokja gonna POV the catastrophie?
100,"May 19, 2022",Im going to reread the series to celebrate the nearing of the 100th episode! 
100,"May 19, 2022",that’s kinda fruity 
100,"May 19, 2022","AH I LOVE THIS MEIN GOTT,  I LOVE THEIR RELATIONSHIP SO MUCHH"
100,"May 19, 2022","Awwww... Its so nice to hear that words from Junghyeok! He do see Dokja in that perspective, though he didn't admit until he died..."
100,"May 18, 2022",He can posess the enraged catastrophy yuseung can't he.
100,"May 18, 2022","For me, there's 2 possibilities to who he could control. The first one is obviously the young catastrophe. The second one would be the woman plagiarizer. I would prefer the second one, personally, it seems more interesting."
100,"May 18, 2022","Lee Jihye: *to someone* Listen. I'm the Maritime Admiral Lee Jihye and you... *whispering to Mia* Tell them!! //Yoo Mia: *to the same someone* ...I've never met this girl before in my life. //
Lee Jihye: She's my sister! //
Yoo Mia: Adopted."
100,"May 18, 2022","He is gonna possess one of the Yunseongs, right?"
100,"May 18, 2022",the flashbacks tho
100,"May 18, 2022",I think I have read it way too fast
100,"May 18, 2022",@Donut of Salvation WE USUALLY SET A GOAL OF REACHING 1000 COMMENTS ON THE CHAPTER WHEN IT FIRST UPLOADS. I am not willing to do that today though lol. I'm meant to be on break
100,"May 18, 2022",yea possess the catastrophe 
100,"May 18, 2022",'a companion of mine' AHHHHH! SOMEBODY CALL AN AMBULANCE FOR ME! 
100,"May 18, 2022",im not Okay .
100,"May 18, 2022",""" a companion of mine"" u sure about that "
100,"May 18, 2022","Imagine, when Dokja will revive and Junghyeok would see that he did all of that for nothing and then he would kill him again, that would be hilarious lmao"
100,"May 18, 2022",ngl. this is so romantic. they are the blueprint
100,"May 18, 2022","[the god of 🖤ships🖤 is touched by this sudden, yet great development in Jung and doks relationship.its too busy squeeling to give out coins for right now]"
100,"May 18, 2022","""he is a companion of mine"" bit fruity, isn't it"
100,"May 18, 2022","DOKJA YOU DUMBASS RAT BASTARD, YOU DENSE LITTLE MF"
100,"May 18, 2022","""a companion of mine"" translator I am inside your walls"
100,"May 18, 2022",the Catastrophe of Floods is thinking about him. angrily but she's thinking about him 
100,"May 18, 2022",history would say they’re companions
100,"May 18, 2022",knowing what's coming after this I honestly don't want to see it cause it hurts
100,"May 18, 2022","hmm how are they gonna do Jihye's whole ""why are you calling me 'unni'? you're obviously older than me"" scene,,,,,,"
100,"May 18, 2022",My question why does he see Dokja differently? Was it because Dokja saved the poison queen girl?
100,"May 18, 2022","something nice (dare i say, poetic) about how Joonghyuk stopped trusting in others because he was betrayed by a prophet, and how the first person he called a 'companion' after 3 regressions is a ""prophet"""
100,"May 18, 2022",THIS IS ONE OF THE BEST CHAPTERS IN A WHILE. Didn’t expect Jonghyuk to care for Kim Dokja so quickly.
100,"May 11, 2022",could not wait. had to buy this ep
100,"Apr 18, 2022",Chapter 101-102 of the webnovel ❤️
100,"Apr 13, 2022","my guess goes to three people: Suyeong, Pildu, or his mom. we know his shock means its someone he unexpects, so Suyeong or his mom fits. Pildu just because he hasn't made an appearance in awhile"
100,"Apr 13, 2022",Petition for the removal of cliffhangers for the health of the masses: 200 out of 1 million have signed. Seriously I can’t wait till the next episode I’m on the edge of my seat as always with this WEBTOON!!!
100,"Apr 13, 2022",His daughter was thinking of him im sure!!!! 
100,"Apr 13, 2022",my man's about to possess the beast tamer and throw down
100,"Apr 13, 2022",He’s definitely going to possess the host of the channel. No doubt. 
100,"Apr 13, 2022",The current timeline yuseng shin will be his first character POV for sure as she can also use taming skill and all other beast skills. 
100,"Apr 13, 2022",I read this too fast ;-; gotta wait for the next chapter :[
100,"Apr 13, 2022",[Ancient-Like Great One is pleased with the adaptation. 5 coins have been sponsored.]
100,"Apr 13, 2022",YAAAAYY
100,"May 18, 2022",OH MY GOSH OH MY GOSH JUNGHYEOKS GETTING WORKED UP OVER DOKJA DYING OH MY GOSH THEN HE CALLED HIM HIS COMPANION I THINK IM GOING TO DIE
100,"May 17, 2022",“Companion” is definitely giving “partner” vibes
100,"Apr 13, 2022",OH GOD JUST FOR ONCE GIVE US TWO EPISODES WHEN THINGS ARE LIKE THIS. WHAT DO YOU WANT? COINS? - A poor constellation hands out the rest of its coins
100,"Apr 13, 2022","""In this regression, you killed my companion. That's why I shall kill you."" GO YOO JOONGHYUK!! I DISLIKE YOU, BUT I'M GOING TO MAKE AN EXCEPTION THIS TIME!"
100,"Oct 10, 2022",YES “no one can kill you but me” soulmate going FERAL when their other half is gone/dead…MY FAVORITE TROPE !!!!
100,"Sep 24, 2022","since the top comment is about a ""mistranslation"" I wanted to give my opinion as someone who DIDN'T read the webnovel (I know no one cares sksks). while reading I thought Yuseung was mad because she SPECIFICALLY never received the title of companion until the very end... And with ""until the very end"" I thought the meant that in the end she DID get to be called ""companion"". So when she says ""this man is your companion?"" I thought the stress was on ""this man?????"" (1/2)"
100,"Aug 22, 2022",Dokja: Am I hearing things?!?Me: AM I SEEING THINGS?!??
100,"Aug 20, 2022",yjk only having any feelings towards kdj>>>>>
100,"Aug 17, 2022","that sucks, the original line is better :("
100,"Aug 17, 2022","""this isnt like you to be so worked up"" well u did just killed his kim dokja 🤷‍♂️"
100,"Aug 12, 2022",This cliffhanger is illegal 
100,"Aug 11, 2022","It’s not because “my companion” means Dokja specifically (well it is also about that), it’s because “cold-hearted regressor guy” is taking possession of Dokja and like a jealous gf saying “he’s mine, my precious” "
100,"Aug 10, 2022",at first it's a simple joke of them as a couple but now d*mn... IT AIN'T ROMANCE WEBTOON BUT WHAT IS THIS BUTTERFLIES I'M FEELING?!
100,"Aug 9, 2022",WHY WON'T YOU BE A COUPLE?! KISS ALREADY!! 
100,"Aug 3, 2022",Ah the shipping fodder is ripe or whatever
100,"Jul 31, 2022",My bl fan ass is acting up lol
100,"Jul 27, 2022",It's no surprise the god of naval warfare SHIPS
100,"Jul 24, 2022","*Dokja lies dead* Dokja's spirit: Someone should be thinking about me, I just died! Junghyeok? No. He's zoned out. Everyone else is fighting… Who could be thinking about poor Dokja??? (Given she isn't shown here, I'm thinking it's the Beast Tamer girl he just adopted as his Incarnation, Yuseung)"
100,"Jul 17, 2022",OH MY GOD BOYFRIENDS
100,"Jul 8, 2022",NAURRR WHY COMPANION OF MINE BRO
100,"Jul 7, 2022","Aww, finally Junghyeok acknowledged him as his companion. "
100,"Jun 25, 2022","I feel so bad for her, wow this is fucked up"
