Episode,Date,Review
23,"Nov 25, 2020","⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⠛⠛⢻⡻⠿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣟⣫⡾⠛⠛⠛⠛⠛⠛⠿⣾⣽⡻⣿⣿⣿⣿⣿
⣿⣿⣿⣿⣿⡟⣼⠏⠀⠀⠀⠀⠀⠀⣀⣀⡀⣙⣿⣎⢿⣿⣿⣿
⣿⣿⣿⣿⣿⢹⡟⠀⠀⠀⣰⡾⠟⠛⠛⠛⠛⠛⠛⠿⣮⡻⣿⣿
⣿⡿⢟⣻⣟⣽⠇⠀⠀⠀⣿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⢿⡹⣿
⡟⣼⡟⠉⠉⣿⠀⠀⠀⠀⢿⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⣼⢟⣿
⣇⣿⠁⠀⠀⣿⠀⠀⠀⠀⠘⢿⣦⣄⣀⣀⣀⣀⣤⡴⣾⣏⣾⣿
⡇⣿⠀⠀⠀⣿⠀⠀⠀⠀⠀⠀⠈⠉⠛⠋⠉⠉⠀⠀⢻⣿⣿⣿
⢃⣿⠀⠀⠀⣿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣧⣿⣿
⡻⣿⠀⠀⠀⣿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣸⣧⣿⣿
⡇⣿⠀⠀⠀⣿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⢹⣿⣿
⣿⡸⢷⣤⣤⣿⡀⠀⠀⠀⠀⢠⣤⣄⣀⣀⣀⠀⠀⢠⣿⣿⣿⣿
⣿⣿⣷⣿⣷⣿⡇⠀⠀⠀⠀⢸⡏⡍⣿⡏⠀⠀⠀⢸⡏⣿⣿⣿
⣿⣿⣿⣿⣿⢼⡇⠀⠀⠀⠀⣸⡇⣷⣻⣆⣀⣀⣀⣼⣻⣿⣿⣿
⣿⣿⣿⣿⣿⣜⠿⢦⣤⣤⡾⢟⣰⣿⣷⣭⣯⣭⣯⣥⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⠛⠛⢻⡻⠿⣿⣿⣿⣿⣿⣿⣿⣿"
23,"Nov 25, 2020",I love the dynamic between dokja and gilyeong
23,"Nov 25, 2020","I like how Sangah and Gilyeong are both nodding and blushing at the same time in this episode..they look so cute🥺❤️they kinda act like children, amazed at everything..even tho Gilyeong is already a child😂...OH NO GILYEONG!!!! SNAP OUT OF IT KID!!! I RATHER NOT HAVE ANY BUGS THAN YOU TRYING YOUR HARDEST TO THE POINT OF BLEEDING TO CONTROL THAT BIG BUG!!!!"
23,"Nov 25, 2020","I love how the constellations go from being dark, mysterious, and scary figures to each having their own quirky personality and being more down to earth[so to speak] and relatable. I cannot wait to see what they look like!! "
23,"Nov 27, 2020","in the novel instead of Dokja saying ""you you've got to eat to store up energy to fight that curse of yours"" he says something similar to ""You should eat, it'll be your last meal anyway"" which isn't that different but I just found it funnier. no hate tho, I don't really mind. just pointing it out"
23,"Nov 25, 2020",y'know....Dokja kinda scares me.......but in a good way 
23,"Nov 25, 2020",Did you just call the readers “Eyes waiting for Tuesday Night?” Well played
23,"Nov 25, 2020",This comic it’s sooo good my god.
23,"Jan 1, 2021",I hope my gilyeong is okay 🥺
23,"Nov 26, 2020",Dokja at the beginning: what am i supposed to do i’m not a main character Dokja now: I’m going to do a main character thing and get a main character item because I’m the main character bitch
23,"Nov 18, 2020",I love how the two others look up to Dokja especially the little kid you can see his face sparkle at him during one scene
23,"Dec 19, 2020",How much you wanna bet it’s that giant freaking mantis we saw in the beginning. 
23,"Nov 26, 2020",I just finish the completed version novel of this series (the one that was translated to english because I don't understand Korean). It is really interesting. I read it because I want to know how it end. You guys are going in for a ride if you stick with this webtoon until the end.
23,"Nov 26, 2020",incredible... ⠄⣾⣿⠿⠿⠶⠿⢿⣿⣿⣿⣿⣦⣤⣄⢀⡅⢠⣾⣛⡉⠄⠄⠄⠸⢀⣿⠄ ⢀⡋⣡⣴⣶⣶⡀⠄⠄⠙⢿⣿⣿⣿⣿⣿⣴⣿⣿⣿⢃⣤⣄⣀⣥⣿⣿⠄ ⢸⣇⠻⣿⣿⣿⣧⣀⢀⣠⡌⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠿⠿⣿⣿⣿⠄ ⢸⣿⣷⣤⣤⣤⣬⣙⣛⢿⣿⣿⣿⣿⣿⣿⡿⣿⣿⡍⠄⠄⢀⣤⣄⠉⠋⣰ ⣖⣿⣿⣿⣿⣿⣿⣿⣿⣿⢿⣿⣿⣿⣿⣿⢇⣿⣿⡷⠶⠶⢿⣿⣿⠇⢀⣤ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣽⣿⣿⣿⡇⣿⣿⣿⣿⣿⣿⣷⣶⣥⣴⣿⡗ ⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⠄ ⣦⣌⣛⣻⣿⣿⣧⠙⠛⠛⡭⠅⠒⠦⠭⣭⡻⣿⣿⣿⣿⣿⣿⣿⣿⡿⠃⠄ ⣿⣿⣿⣿⣿⣿⣿⡆⠄⠄⠄⠄⠄⠄⠄⠄⠹⠈⢋⣽⣿⣿⣿⣿⣵⣾⠃⠄ ⣿⣿⣿⣿⣿⣿⣿⣿⠄⣴⣿⣶⣄⠄⣴⣶⠄⢀⣾⣿⣿⣿⣿⣿⣿⠃⠄⠄ ⠈⠻⣿⣿⣿⣿⣿⣿⡄⢻⣿⣿⣿⠄⣿⣿⡀⣾⣿⣿⣿⣿⣛⠛⠁⠄⠄⠄ ⠄⠄⠈⠛⢿⣿⣿⣿⠁⠞⢿⣿⣿⡄⢿⣿⡇⣸⣿⣿⠿⠛⠁⠄⠄⠄⠄⠄ ⠄⠄⠄⠄⠄⠉⠻⣿⣿⣾⣦⡙⠻⣷⣾⣿⠃⠿⠋⠁⠄⠄⠄⠄⠄⢀⣠⣴ ⣿⣶⣶⣮⣥⣒⠲⢮⣝⡿⣿⣿⡆⣿⡿⠃⠄⠄⠄⠄⠄⠄⠄⠄⠄
23,"Nov 25, 2020","Aw... the author featured us!! The constellation 'Eyes Waiting for Tuesday Night' sounds like us, huh. We want to know what that meat tastes like!!!!😤😤"
23,"Dec 17, 2020","""the constellation 'eyes waiting for Tuesday night' wonder how the meat tastes"" we all know who that is. the webtoon readers are an official constellation!"
23,"Nov 28, 2020",This story seems very well structured. It always leaves wanting to know more. Definitely one of the most creative narratives 
23,"Nov 26, 2020",Please don't be a giant roach. Please don't be a giant roach. Please don't be a giant roach. Please don't be a giant roach.
23,"Nov 25, 2020",DUDE!!!!...I DON'T WANT THE KID TO DIE!!!😱😱😱
23,"Nov 25, 2020",I feel like secretive plotter might be more powerful than Dokja thinks
23,"Nov 26, 2020",Dokja: Wins against the demon and amazes everyone on the livestream👏👏👏👏👏👏👏Also Dokja: AyEee MukBanG tiMe !
23,"Nov 26, 2020",Dont let the kid die!! He's such a good character and has a chance to develop to an even more powerful one!!!
23,"Nov 25, 2020","[The Constellation ""insert my name here"" says it would be cool if every comment was in the indirect message format]"
23,"Nov 25, 2020",guys we are like the constellations!!!!!!!
23,"Nov 25, 2020",NUOOOOOH NOT THE KID
23,"Nov 25, 2020",Han Myungoh played himself so hard that  his constellation rewarded Dokja and his friends and not him. 
23,"Nov 25, 2020","At this point, I actually want to see the constellations to meet them"
23,"Nov 25, 2020",I swear if the kid dies I’m rioting 
23,"Nov 25, 2020",........is it bad I'm excited to see the curse's effects
23,"May 3, 2021",NO GILYEONG BETTER BE OKAY OR IM GONNA BE VERY UPSET
23,"Apr 26, 2021",I legit read this for the free coins event ... never have I thought that I'd be addicted to it
23,"Dec 18, 2020","Is anyone noticed how The Constellation, Prisoner Of the Golden Head Band is literally just a guy who enjoys the fighting most of the time? And hates meaningless ramble? GOD SUN WUKONG IS SO FREAKING COOL!"
23,"Dec 18, 2020",Gilyeong when he look at Dokja: ✨👁️👄👁️✨
23,"Nov 30, 2020","⠀⠀⠀⠀⠀⠀⣀⣤⡤⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣾⣿⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⣠⣾⣿⡟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⢸⠛⠉⢹⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⡠⠄⠠⣀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⡘⠀⠀⠀⡀⠀⠀⠀⠀⠀⠀⠀⠀⣠⠖⠉⠀⠀⠀⣾⣿⣦⡀⠀⠀⠀⠀⠀
⠀⠀⡇⠀⠀⠀⢡⠄⠀⠀⣀⣀⣀⣠⠊⠀⠀⠀⠀⡠⠞⠛⠛⠛⠛⠀⠀⠀⠀⠀
⠀⠀⢃⠀⠀⠀⠀⠗⠚⠉⠉⠀⠈⠁⠀⠀⠀⢀⡔⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣴⣶⣄⠲⡎⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠃⠀⠀⢠⣤⡀⠀⠀⠀⠀⣿⣿⣿⠀⠘⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⡆⠀⠀⣿⣿⡇⠀⠀⠀⠀⠈⠛⠉⣴⣆⢹⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⣇⢰⡧⣉⡉⠀⠀⢀⡀⠀⣀⣀⣠⣿⡷⢠⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⢻⠘⠃⠈⠻⢦⠞⠋⠙⠺⠋⠉⠉⠉⢡⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠳⢄⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⠋⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣀⠀
⠀⠀⠀⠀⠀⠀⠈⠁⢲⡄⠀⠀⠀⠀⠀⠀⠘⡆⠀⠀⠀⣀⣤⣴⣶⣿⣿⣿⣿⡇
⠀⠀⠀⠀⠀⠀⠀⡰⠋⠀⠀⠀⠀⠀⠀⠀⠀⢿⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃
⠀⠀⠀⠀⠀⢀⡞⠁⠀⠀⣾⠀⠀⣶⠀⠀⠀⢸⣦⣴⣿⣿⣿⠛⠉⠉⠉⠉⠁⠀"
23,"Nov 26, 2020",I liked the Eyes waiting for Tuesday night. That was a good one.
23,"Nov 26, 2020",Everybody gangster till he start speaking Minecraft enchantment table
23,"Nov 26, 2020",Who remembers the giant mantis from before? Who remembers the giant mantis? THE GIANT GREEN PRAYING MANTIS? WHICH IS A BUG? WHO REMEMBERS THE GIANT BUG THAT GILYEONG REALLY SHOULD NOT BE CALLING TO HIM?! 
23,"Nov 25, 2020",I'm convinced this dude has a photographic memory because I would've forgotten majority of the stuff he remembers 
23,"Apr 27, 2021",don't you guys remember that big grasshopper from the beginning and episode 16 .........😰....yeah
23,"Apr 27, 2021",NOT THE CHILDDDD
23,"Dec 23, 2020",Secretive Plotter is a mood.
23,"Nov 27, 2020",this is the one webtoon that should be adapted as an anime by studios like Mappa or Ufotable or Kadokawa
23,"Nov 26, 2020",So it has come to my attention that Dokja and I have the same birthday
23,"Nov 26, 2020",Lmao doing a mukbang to satisfy the constellations nice 
23,"Nov 26, 2020","[the constellation ""human garbage"" is willing to give her life for Gilyeong]"
23,"Nov 21, 2020","By the way, is anyone else bothered by the fact that the translators are letting Gilyeong call Dokja by just his name?? Like... what happened to the ""hyung""?"
23,"Jun 3, 2021","I meant to comment this a couple episodes ago, but I think its really fkn cool how we're learning about/understanding the different constellations by their individual morals and which actions they approve & disapprove of. (For example gifting coins/being displeased). It's actually making me more intrigued about this Secretive Plotter guy, he REALLY took a liking to Dokja. I love how this story is developing, I can't wait to see what happens next 💕"
23,"Feb 5, 2021",Don't tell me the kid's gonna call some big ass insect from the city lol
23,"Jan 2, 2021","⢀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⣠⣤⣶⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⢰⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⣀⣀⣾⣿⣿⣿⣿
⣿⣿⣿⣿⣿⡏⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⣿
⣿⣿⣿⣿⣿⣿⠀⠀⠀⠈⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠛⠉⠁⠀⣿
⣿⣿⣿⣿⣿⣿⣧⡀⠀⠀⠀⠀⠙⠿⠿⠿⠻⠿⠿⠟⠿⠛⠉⠀⠀⠀⠀⠀⣸⣿
⣿⣿⣿⣿⣿⣿⣿⣷⣄⠀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣿⠏⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠠⣴⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⡟⠀⠀⢰⣹⡆⠀⠀⠀⠀⠀⠀⣭⣷⠀⠀⠀⠸⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⠃⠀⠀⠈⠉⠀⠀⠤⠄⠀⠀⠀⠉⠁⠀⠀⠀⠀⢿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⢾⣿⣷⠀⠀⠀⠀⡠⠤⢄⠀⠀⠀⠠⣿⣿⣷⠀⢸⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⡀⠉⠀⠀⠀⠀⠀⢄⠀⢀⠀⠀⠀⠀⠉⠉⠁⠀⠀⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣧⠀⠀⠀⠀⠀⠀⠀⠈⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢹⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿"
23,"Dec 19, 2020",Constellations giving out coins is just like using superchat while watching streamers
23,"Dec 1, 2020",anybody else thinking this would be an amazing anime to watch if it were one 
23,"Nov 30, 2020","This episode felt so wholesome. Mr Han being cursed, hell yah! When they sat down to eat they looked so cute and happy. The way Gilyeong's and Sangah's eyes were sparkling at what was happening. Even without realizing, Dokja is giving them a chance to retain their innocence. I hope Gilyeong stays safe, I love him"
23,"Nov 30, 2020","Is it just me or did everyone else just imagined Gilyeong with puppy ears and tail when he was awed by Dokja's scheme!?!?XD I mean,He's basically the most realistic character right after that black haired woman and Dokja.....Also he's the one type of kid sidekick I love the most cuz he's not relying on others too much AND has a rational mind with childly innocence....How could I not LOVE him!?!?😍❤👏"
23,"Nov 29, 2020",I've read up to chapter 34 but out of respect I <3 them here 
23,"Nov 28, 2020",The eyes waiting for tuesday night constellation is our entire being
23,"Nov 27, 2020",Karma finally caught up to Myeongoh. He needed to get humbled for being such a jerk
23,"Nov 26, 2020",The story is just 👌🏻✨ and almost every chapter there's a cliffhanger wuttt-
23,"Nov 26, 2020",[Eyes Waiting For Tuesday Night] is my favorite. Praise be to us!
23,"Nov 26, 2020",Is it a giant insect monster? 
23,"Nov 26, 2020",I think we're all wide eyed for tuesday night so we can read this.
23,"Nov 25, 2020",You probably know how do this because of all those fantasy novels you read. Dokja well yes but actually no
23,"Nov 25, 2020",OH NOOOOO I HOPE GILYEONG IS OK!!
23,"Nov 25, 2020",Bugboy is my favourite boy. Don’t kill him
23,"Nov 25, 2020","The interaction between Kim Dokja, Yoo Sangah and Lee Gilyeong makes me think that they looks like happy cute little family where KDJ is the dad, YSA is the mom and LGY as their child."
23,"May 6, 2021",[The constellation late reader leans forward in anticipation]
23,"Apr 28, 2021","no!, no!, no!!!, not the little boy (╥﹏╥)"
23,"Apr 26, 2021","When you remember the mantis above ground, hehehe we’re in danger"
23,"Apr 16, 2021","You know, one of these chapters Id really like to see the constellations reactions."
23,"Apr 14, 2021",ALL THE CONSTELLATIONS WATCHING HIM EAT AND GETTING HUNGRY 😭😭😭
23,"Feb 24, 2021","If anything happens to Gilyeong, we riot😡"
23,"Feb 11, 2021",Sangah and Gilyoung are so precious ✨👀✨
23,"Feb 2, 2021",Sangah my multilingual queen 
23,"Jan 27, 2021",I feel like we are the constellations.
23,"Dec 17, 2020",our bb gilyeong is pushing himself too hard :(((
23,"Dec 9, 2020","[The Constellation ""Fat Ass Myopia"" is concerned about Gilyeong] [The Constellation gifts you 100 wet kisses] "
23,"Dec 2, 2020",what if the creator of this webtoon makes 1000 episodes like twsua
23,"Nov 29, 2020",jawdrop after seeing the curse gets slapped on his face is so hilarious 
23,"Nov 26, 2020",IF YOU HURT THE KID—
23,"Nov 26, 2020",IT WENT FROM A CUTE FAMILY TO MA BABY BEING HURT 😭😭😭
23,"Nov 25, 2020",Part of me hopes that creepy guy might be able to have a good character arc later on in the story and actually become their friend. I do just detest that blond guy at the station tho.
23,"Nov 25, 2020","Me: Calm down, Gilyeong. Don't pull out the 9. AHAHAHA Gilyeong: -Proceeds to pull out the 9 aka big insect- Me: 👁👄👁"
23,"Jan 18, 2022","""prisoner of golden headband pulls his hair out of excitement"" pfffttt that got me!!"
23,"Aug 14, 2021",“Prisoner of the Golden Headband pulls his hair out in excitement.” Pure gold.
23,"Apr 28, 2021",IF ANYTHING HAPPENS TO GILYEONG I WILL RAIN METEORS DOWN!!!
23,"Mar 14, 2021",Dear Constellations have you seen that or am I seeing things ? 🤣🤣🤣🤣🤣
23,"Mar 10, 2021",so is myungoh still pregnant
23,"Feb 24, 2021",I love the constellations
23,"Feb 24, 2021","[The ""Empathetic Reader"" cries at the sight of Gilyeongs pain]"
23,"Feb 4, 2021","wait, but doesn't the glasses guys have a bunch of demon babies in his body that could hatch anytime? is no one gonna talk about that-"
23,"Dec 31, 2020","[The constellation, Stag of Cannibals, is worried about Gilyeong Lee.] [The constellation, Stag of Cannibals, believes it knows what the last bug is, and is intrigued.]"
23,"Dec 17, 2020","Dokja: Pulls out a sword that belongs to a constellation.

The constellation: ""Yo! has anyone seen my sword?"""
23,"Dec 13, 2020",damn should’ve kept the tentacle in his mouth
23,"Dec 13, 2020",I think all these constellations represent us. the reactions are just far too accurate
23,"Dec 12, 2020",[The constellation ‘Protective reader’ is worried about Gilyeong.]
23,"Dec 1, 2020",i think the one insect he says is that giant praying mantis above the surface...!
23,"Dec 1, 2020",I think it’s that huge prey mantis from an earlier chapter 
23,"Dec 1, 2020",several constellations are smacking their lips.(looks like i'm one of those constellations)
23,"Nov 28, 2020",I hope this gets turned into an anime.
23,"Nov 26, 2020",NO NOT MY BABY
23,"Nov 26, 2020",DONT YOU DARE KILL OFF ARE LOVLEY BEAN BOI BUG KID 
23,"Nov 26, 2020",I can't get enough of this story... gosh it's do damn good
23,"Nov 26, 2020",😂😂😂 “eyes waiting for Tuesday night”
23,"Nov 25, 2020",Is it just me or the constellation [Eyes Waiting For Tuesday Nights] is a wink to Webtoon readers?
23,"Nov 25, 2020","[The constellation, eyes waiting for tuesday night] Look guys it's us. We're in the webtoon 😂"
23,"Sep 25, 2021",[Constellation “Student of Irrelevant Knowledge” is impressed by Han Myeongoh’s stupidity]
23,"Aug 28, 2021",if something happened to that child I would kill everyone in this room and then myself :::::::::::::::::)))))))))))))
23,"Aug 26, 2021",Wukong is a big mood. He' s definitely us. Disappointed at the cliffhangers and pulling his hair out in excitement 😂 Secretive Plotter smiles at you wickedly. The Secretive Plotter is impressed by your evil scheme. They all knew what Dokja knew and were pleased he tricked (counted on Han's greed) someone else into delivering the final blow
23,"Jul 22, 2021",If the kid dies I will commit arson 
