Episode,Date,Review
30,"Jan 15, 2021",lmao the translators are really great but let's be real dokja wouldn't call junghyeok ugly even if it was a joke 😂😂😂
30,"Jan 15, 2021",Junghyeok Yu is SO FINE OMFG 😩 and that level 10 cooking ability that’s HUSBAND MATERIAL
30,"Jan 14, 2021",“That emo bastard”
30,"Jan 14, 2021","I just want to say that this is one of my favorite stories of all time. I have been raised on anime books and movies since I was born. I have been getting bored with a lot of content lately. I found the web novel and started reading it after I found this. Thank you so much for this amazing, incredible story."
30,"Jan 14, 2021","Junghyeok's level 10 cooking skills really said ""cookin like a chef im a 5 star michelin"""
30,"Jan 13, 2021",Why is everyone so freaking hot???
30,"Jan 13, 2021","Is no one gonna talk about how his cooking skills are far more higher than his other skills?
"
30,"Jan 13, 2021",We're not gonna talk about how his cooking level is level 10???
30,"Nov 25, 2020","「Neptunes constellations」 Coming to you Live where last week we were left with a Gigantic Cliff Hanger ..... Where Dokja forgot his Manners and Junghyeok.... the wannabe Priest, was about to whoop some booty....This weeks surely gonna be worth it!... Ops.. gotta run to the Bathroom🤣 🚽"
30,"Jan 21, 2021",Constellation golden headband is basically Dokja's biggest fanboy 
30,"Jan 16, 2021","It's gonna take forever for the webtoon artists to draw 500 chapters worth of Omniscient Reader, but Idc I'm still gonna wait, even if it takes me 10 years"
30,"Jan 14, 2021","Prisoner of the Golden Headband: *wonders what Dokja is thinking*.  Dokja: “Junghyeok Yu, that son of a bitch.”  Prisoner of the Golden Headband: *is pleased and awards him 100 coins*.  Idk why but I found that so funny🤣🤣"
30,"Jan 13, 2021","""Cooking lv. 10"" I love it"
30,"Nov 25, 2020",Dokja's Squad could become a small army if they simply recruited everyone possible. However I think the novel MC might just wipe them out if he did.
30,"Jul 29, 2021",I just... I just noticed that... Junghyeok has...  cooking lv 10...
30,"Feb 26, 2021","Of course the main character of TWSA(Junghyeok i think?) has level 10 cooking, why wouldn't he? "
30,"Jan 13, 2021",[Many constellations of the Webtoon Reader alignment were disappointed at the lack of the punching of Junghyeok Yu's face]
30,"Nov 26, 2020",Lee jihye's face is such a mood 😂
30,"Jun 25, 2021",How many of Junghyeok’s thoughts start with “Should I kill…?” 😂
30,"Mar 20, 2021",damn the fliriting betweent those two in this episode was intense /j LMFAOO
30,"Jan 15, 2021","lmao i forgot how much of an asshole junghyeok was in the beginning, i wanted to punch him so bad too😭 he's still an asshole now but a loveable one ofc "
30,"Jan 14, 2021","The prisoner of the golden headband is just giving away coins because he cursed at junghuyk — like that’s so amazing and hilarious to me 😂😂😂😂 “here have 100 coins, cruse more.”"
30,"Jan 13, 2021",... sh-should i start building the ship ..?
30,"Jan 13, 2021",No one : -- Junghyeok Yu every 3 seconds: Shoud i kill it ?
30,"Jan 13, 2021",Bro I’m just waiting for one person and some of you know who it is let me just say this 🍭
30,"Dec 31, 2020",*gets free coins* *uses them all on omnicent reader*
30,"Jan 15, 2021",ORV really does read like a slow burn enemy-but-not-really to lovers but without the romance 
30,"Jan 14, 2021",I love his interactions with the original protagonist- it’s so funny to see him sort of out of his element
30,"Jan 14, 2021",[constellation ‘Boston Massecure’ wonders why Jungheok’s cooking still is his highest level skill]
30,"Jan 14, 2021","In the Novel, Yoo Jongyuk activated strong self defence not aura, I'm quite sure of that. "
30,"Jan 13, 2021","welcome back to masterchef south korea, here we have our top homecook, pro gamer, junghyeok yu"
30,"Nov 30, 2020","Kinda SPOILER for future chapters.. BE WARNED! DO NOT READ FURTHER PLZ ———— Dokja: “Did you want me to die?” Jonghuyk: “I really didn’t care that much.” ~~~~~~~~~ Dokja: *dies* Jonghyuk: *angry Jonghyuk noises* *triggered* “You fool. If you die again, I will kill you.”"
30,"Jun 18, 2021",The Prisoner of the Golden Headband is currently my favorite Constellation. He just wanted to hear Dokja call the Junghyeok a bitch
30,"Apr 27, 2021",Is that a blush at “how annoying”?? Yoo JungHyeok is a tsundere confirmed
30,"Jan 16, 2021",Translation of Dokja's tsundere ass: I was admiring your ugly mug = I was checking you out
30,"Jan 14, 2021",KD and YJH's expressions had me rolling the entire chapter🤣
30,"Jan 14, 2021","Dokja is a phenomenal character, ORV is too good... "
30,"Jan 13, 2021",I love how Dokja earned coins just by insulting Junghyeok XD 
30,"Jan 13, 2021",i'm just laughing at the sword girl getting really terrified when Dokja insulted the main character 💀💀
30,"Jan 13, 2021",What you need in a strong character: Godly cooking skills
30,"Jan 13, 2021","Junghyeok: a badass, annoying guy who is also good at cooking. My type of man"
30,"Jan 13, 2021","😂😂😂😂 I LOVE the Prisoner of the Golden Headband! He’s the best! (Along with the Secretive Plotter, of course!) And all Dokja had to do was insult Junghyeok! 😂😂😂😂"
30,"Jan 13, 2021",some still say that Jihye looks shocked to this day
30,"Jan 7, 2021",HES SO PETTY ITS FUNNY
30,"Jan 7, 2021",new scenario: punch junghyeok yu
30,"Jan 6, 2021",the ‘emo bastard’ is kinda fine tho KSJJVNVJD
30,"Jan 6, 2021",he has the balls of steel for saying that to a freakin' protagonist
30,"Jan 16, 2021",I ship the MC and Yoo Junghyuk kekeke
30,"Jan 13, 2021",cooking level 10. Gordon Ramsey got nothing on him
30,"Jul 8, 2021",If only I got paid for calling someone a b*tch
30,"May 7, 2021",Dokja: I'm admiring that ugly mug of yours while me: admiring his handsome face 😳
30,"Jan 21, 2021",He really went and called him that?🤣 And the Prisoner of the Golden headband gave him coins for it? That must have been me.
30,"Jan 14, 2021",that teenage girl the whole chapter was like: (●__●)(ﾉﾟ0ﾟ)ﾉ＼(°o°)／
30,"Jan 14, 2021",Can I also get 100 coins every time I call out an idiot pls?
30,"Jan 14, 2021",lmao i just love it when JHY is like ''Should i kill it-''
30,"Jan 14, 2021","""Cooking lv. 10"" must be a pretty dayum good chef lol 😂"
30,"Jan 14, 2021",Ugh! The fact that rent is still a thing in the apocalypse is so frustrating!
30,"Jan 14, 2021","""You son of a bitch"" the prisoner of the golden headband is pleased. I'm out of breath! help! no don't help me!"
30,"Jan 5, 2021",How is nobody talking about how the penalty for failure is — not ???
30,"Nov 25, 2020",I can’t wait for Junghyeok to be beaten up by our boy
30,"Nov 25, 2020",I wonder if he was looking at the kid and worried about what the kid would become. 
30,"Jun 4, 2021",LMAO THE PRISONER OF THE GOLDEN HEADBAND IS PLEASE AT DOKJA BY THINKING THAT JUNGHYEOK IS A SON OF A BITCHLMAAAAAOAOAOAO
30,"Mar 20, 2021",uhhh I think there must have been a mistake there. YJH is 25 yrs old... he's younger than KDJ. and ohoo look at that cooking skill lv10 edit: just kidding lmao there's no mistake in there. He's 28. just me and my dumb brain thinking that he's 25 🙄
30,"Jan 20, 2021",Anyone else notice Junghyeok Yu’s cooking level was higher then the rest of his skills 😂❤️
30,"Jan 17, 2021",OMG Junghyeok's highest skill is COOKING. Get you a man who's an even better cook than fighting in an apocalypse! I bet his food is legendary!
30,"Jan 16, 2021","""Damn protagonist"", indeed lmao."
30,"Jan 15, 2021","""Can I punch you just this once?"" ""Do you really have the confidence to?"" 😂😅 Their dynamic tho.Also, as someone who's ahead on reading the novel the amount of hidden spoilers in the usernames here is just hilarious. 😂
[ The Constellation, Kindler of Stars, excitedly awaits the upcoming chapters. ] "
30,"Jan 15, 2021",Junghyeok Yu Personal Skill: Cooking (Level 10).... my guy is a freaking 5-star Michelin chef
30,"Jan 14, 2021",Lee Jihye’s faces in the corner of every panel at Kim Dokja 😭😭😹
30,"Jan 14, 2021",Incarnation happy reader has aquired the story one how punched a sunfish
30,"Jan 14, 2021",wow junghyeok and dokja are so in love
30,"Jan 14, 2021",bro why is that little demon guy sooo darn cuteee 💖..like wtf😍it's like a little evil stuffed animal..I just want to 🤗... like why is the voice for it in my head so cute and high pitched....
30,"Jan 13, 2021",The Constellation [The Chicken Lord] is surprised by Junghyeok Yu’s statsThe Constellation [The Chicken Lord] is also sad that this trend of being the Constellations is dying
30,"Jan 13, 2021","Junghyeok Yu: Everyone's like NPC's, gotta kill all the threats to me, I'm a regressor so there's not any room for regrets *sings like Gaston* *Ctrl-z* *Undo* *esc* *closes computer*  Dokja Kim: This asshole."
30,"Jan 13, 2021",I thought there will be awesome fight between the two protagonist. But it turn out Junghyeok helping Dokja to go to toilet.
30,"Jan 13, 2021",just wanna punch this man. just once. [Notice:slap a hoe skill has been activated]
30,"Nov 25, 2020",(*^ω^*)  don’t you all just love this novel
30,"Sep 12, 2021",not the two protagonists bickering like an old Irish couple
30,"Jul 3, 2021",Did anyone else notice that Jungheok's Cooking level is 10....Imagine him wearing an apron and cooking..*Snickers*
30,"May 1, 2021",cooking level 10 😍 this man just gets more attractive
30,"May 1, 2021","😂😂 ""Turn that frown upside down friend"""
30,"Mar 18, 2021","me every time my sister walks into my room for no reason: ""She's starting to get on my nerves, Should I just kill her."""
30,"Mar 10, 2021",I'd follow Junghyeok just because of his cooking skill. :b
30,"Feb 25, 2021","I was very judgy about the action genre, I thought I wouldn't like it much, I'm not so much into action stuff- I only read thriller, horror and mystery; but then came the coin event, that's when I opened my eyes- I didn't have a lot to read- I just wanted to give it a shot AND OMG I didn't even have to try, I was INNNN, I was immersed, I was INVESTED😂 this is one of my favourite genres now, for anyone who is closed/loyal to particular genres and not open to more, it's worth giving a try! "
30,"Jan 28, 2021","For some reason, I am pleased of Junghyeok Yu's cooking skill lv. 10 "
30,"Jan 28, 2021",ok is it just me or do you ship juhghyeok and dokja just me ok
30,"Jan 27, 2021",I SHIP SO BAD
30,"Jan 23, 2021",Goldie: “whatchu thinkin?👀” Dokja: “THAT SOB😠” Goldie: ”💰🖐🤩👌”
30,"Jan 21, 2021","""Should i kill-""STAPH"
30,"Jan 17, 2021","Found other subs where it's : ""-did you want me to die? - I thought it might've been better"" And ""I was just staring at you because I felt like it"" I think these subs were better... But I guess if what we got here is closest to the original meaning I'm not going to complain. "
30,"Jan 17, 2021","[The 'Ugliest King' wants to hit Yoo Jonghyuk back really hard]Don't worry Dokja, you'll have a chance.."
30,"Jan 16, 2021","""Can I punch you just this once?"" Me: *remembering Chapter 70* 👁👄👁"
30,"Jan 14, 2021",Junghyeok you hot bastard
30,"Jan 14, 2021",The bald leader of the peasant army be like: did somebody say... Rebellion 
30,"Jan 14, 2021","[The constellation ""Astronomer2009"" wants the incarnation ""Kim Dokja"" to punch the incarnation ""Yoo Joonghyuk"" as hard as possible.]"
30,"Jan 14, 2021",Ok... can we just talk about that he was gifted with 100 for saying “son of a...” XD
30,"Jan 13, 2021","Junghyeok Yu, cooking level 10... I must say, i wouldn't be surprised if he had an apron in his inventory."
30,"Jan 13, 2021","[The constellation, Prisoner of the Golden Headband, is wondering what you're thinking.] ""Jungyeok Yu, that son of a bitch."" [You have been gifted 100 coins.] 😂"
30,"Jan 13, 2021",Junghyeok is a very hot asshole
30,"Jan 13, 2021","cooking lvl 10, we love to see it 😌"
30,"Jan 13, 2021",Can the protagonist please learn how to think full sentences so that dokja can understand him
30,"Jan 13, 2021","this episode is HILARIOUS, I love the dynamic between dokja and junghyeok soooo much"
30,"Jan 13, 2021",i like how the highschooler is trying to do gang faces at dokja bc he keeps insulting junghyeok yu
30,"Jan 13, 2021","Junghyeok can't kill Huiwon, she is my favorite character! "
30,"Jan 13, 2021",Kim Dokja is so smoll when he is standing beside Junghyeok Yu 😅 
30,"Jan 13, 2021",im not great at math but i’m p sure i would be able to fast pass 20 episodes with the coins dokja got from cursing junghyeok 😩
30,"Jan 13, 2021","I will ship Junghyuk with Dokja, anyone else?"
30,"Jan 7, 2021",Im with Dokja! Can't we get ONE GOOD PUNCH at Junghyeoy.
30,"Feb 22, 2021",Am I the only person that ships Dokja and Junghyeok yu??? 😂😅
30,"Jan 6, 2021",they're so gay lmao
30,"Jul 8, 2021",*scans the stats* [cooking lvl. 10] so we got chef over here?
30,"Jun 26, 2021","i died when “the golden headband is wondering what you are thinking” “Junghyeok Yu, that son of a bitch” “the golden headband is pleased”"
30,"Jun 3, 2021",when you can’t punch the main protagonist because of plot armor 💀💀
30,"May 30, 2021",His cooking level skills is higher than his  other skills
30,"May 19, 2021",MAN I CANT WITH THESE TWO PROTAGONIST FACE GOSH WHY SO HANDSOME HUH?!
30,"Mar 20, 2021","""junghyeok yu that son of a b*tch"" [You have been gifted 100 coins.] LMAOOOO i wish it were that easy to get coins in real life"
30,"Mar 17, 2021",Junghyeok should fight Gordom Ramsey
30,"Jan 22, 2021","Junghyueok : 🙂Dokja : turn that frown upside-down!
Junghyueok : 🙃"
30,"Jan 17, 2021",Get you a man that can cook and kick ass at the same time
30,"Jan 15, 2021",And he asked so nicely to punch Junghyeok
30,"Jan 14, 2021","Uuuuuum, did anyone else notice that his highest skill was......cooking?O.O lol That was unexpected. "
30,"Jan 14, 2021","This is a story with a side character as the main character, and the main character as a side character"
30,"Jan 14, 2021",i want to see that lvl10 cooking skill in action tho
30,"Jan 14, 2021",Asking Dokja if he has confidence is like asking if the sky is blue
30,"Jan 14, 2021",his cooking skill is the most powerful lol
30,"Jan 14, 2021","This is the only Webtoon I take this much time to read, each panel is so beautiful and adds so much to the plot. Easily my number 1 webtoon."
30,"Jan 14, 2021",I can't wait for the future back and forth remarks between Dokja and Junghyeok I read from ppl comments 😂
30,"Jan 14, 2021","That lvl 10 cooking skill tho, would you like to come to my house good sir ..... as a chef ofc 👀  ✨"
30,"Jan 13, 2021","YOO JONGHYUK REALLY WAS ABOUT TO KĪLL ANYBODY WHO MILDLY ANNOYED HIM, JESUS CHRIST"
30,"Jan 13, 2021","in the translation, I read its ""my companion is a b*tch"" which is so much more funny than ""companion my ass"". but I still come back to like them to support it lol"
30,"Jan 13, 2021","dokja's bored face when looking at the scenario window makes him seem like such a badass, I love it "
30,"Jan 13, 2021",LMAO I'm dying at Dokja calling Junghyeok an emo bastard in his mind and the face of the high school girl in that panel kekekeke
30,"Jan 13, 2021",Joonghyuk using the eye of the sage be like 🌕👄👁
30,"Jan 13, 2021",I forgot that Dokja could read Junghyeok’s mind 😏
30,"Jan 13, 2021",Great chapter! I'm honestly pretty disappointed Dokja and Junghyeok already separated. Although their exchanges were hilarious. I'm super excited to see what happens during the third scenario.
30,"Jul 7, 2021",WHY  DO I SHIP THOSE TWO?!?
30,"Nov 27, 2020","[The constellation 'Twist Plotter' is thinking maybe she understood what happened with incarnation 'Yoo Jonghyuk' stigma.] [The constellation 'Twist Plotter' wants to punch incarnation 'Yoo Jonghyuk'.] Yoo Jonghyuk: ""..."""
30,"Nov 8, 2021","""That emo bastard"" -Dokja Kim,2021"
30,"Oct 14, 2021",Wait what if one of the ten evils are that guy who stole the girl’s bike?
30,"Jul 4, 2021",My favorite constellation is prisoner of the golden headband. He gave 100 coins to dokja for cursing junghyeok lmaooo
30,"Apr 28, 2021","ooooh that panel when he said ""did you want me to die?"" and he said ""I really didn't care that much"" it looked so cool to me ⊙﹏⊙"
30,"Apr 26, 2021","are we not gonna talk about how cursing junghyeok lee (""son if a bitch"") brought 100 coins 😂"
30,"Apr 8, 2021","""I'm asking if you had something you wanted to tell me."" ""No, I was just admiring that ugly mug of yours."" 'He is as determined as I remember him to be.' 'Determined, my ass. That emo bastard.' 'But he's starting to get on my nerves. Should I kill him?' ""I'm joking ^u^"" THIS ENTIRE EXCHANGE"
30,"Mar 17, 2021","""Can I punch you this once?"" Not unless you want your hands chopped off. teehee."
30,"Mar 4, 2021",*There is a fly in the air*Junghyeok: Should i kill it?
30,"Feb 10, 2021",Dude's got cooking lv. 10 WTF
