Episode,Date,Review
17,"Sep 30, 2020",I kinda forgot this was how he acted in the beginning lol I used to think he was a bit too cruel but now I just think it’s adorable. These were much simpler times.
17,"Sep 30, 2020","I love how the constellations all ganged up on the grunts, but now I'm kinda worried about Dokja's state of mind,,,,, he tries to help who he can but at the end of the day he's still killed quite a few people 😥 hopefully one day he'll be able to see an apocalypse therapist"
17,"Sep 30, 2020",I don’t need an anime adaptation if the artwork is this good.... 💯💯
17,"Oct 19, 2020","I'm ready to beat the crap out of those dirty men. To those who didn't get it, the woman (won't spoil her name) was sexually assaulted by the men. She was almost raped. Ugh disgusting."
17,"Oct 19, 2020","You have to love how even the Constellations have personalities. I love it, at the very least. Like how the Black Fire Dragon is violent but dull, the Plotter is cunning and how the Prisoner is headstrong and always ready for a fight, and how the Archangel/Demonic Judge is a strong believer in justice."
17,"Oct 14, 2020",even their sponsor knows they are scum
17,"Oct 14, 2020",I'm starting to like these constellations
17,"Oct 19, 2020",PLS DOKJA IS SO HOT WHAT 
17,"Oct 19, 2020",Reading the webtoon then going back and reading the novel chapter that affiliates with it is soo worth it. To just see how things compare. . .the webtoon has done it justice 
17,"Sep 30, 2020",When you’re already 400 chapters into the light novel but you want to see your thoughts drawn out 😂
17,"Oct 19, 2020","Damn she was raped like that? Thats harsh, I wanted comment something about her but now I won’t. Dokja gave them the energy they deserve, rapist scumbags! "
17,"Sep 30, 2020",All the joy I got from seeing the notification is now gone once I read the last page 
17,"Oct 19, 2020","Dokja really said ""Call an ambulance! but not for me"""
17,"Oct 18, 2020","So seeing how the web novel has 551 chapters, according to my math, it will take 10 years for the webtoon to finish. So that means by that time we'll become omniscient readers too?"
17,"Oct 19, 2020",So... those jerks were abusing the poor woman?😤😠
17,"Sep 30, 2020","I love the pacing, I love the action, I love the story, I love the art... Damn I just love it all."
17,"Oct 19, 2020","Ok i just realized, WE are the constellations, WE are watching him for entertainment, except that we are the VIPs that can see things the constellations can’t see"
17,"Oct 19, 2020",Dokja: What am I? A f*ck*ng scenario magnet?
17,"Oct 19, 2020",At the beginning of this episode i thought he was sucking on a pacifier 😂😂😂
17,"Oct 19, 2020",How do the constellations have more humanity than humans?😭they really said “kill the pervert”
17,"Oct 19, 2020","Honestly, I've read the novel, and its never really clarified what they did to her, but basing on some words i've read, I'm leaning on the side that they raped her... its fucking horrible man..."
17,"Oct 19, 2020","kim dokja in a black shirt. that's it, that's the tweet."
17,"Oct 19, 2020","for those who didnt realize what those guys implied... they probably r*ped the women, i think the Korean heavily implied it with how they said that. it's just disgusting, but I thought that this would have gone over my head with how subtle the remark was, so I decided to share it."
17,"Oct 19, 2020","It wasn't that clear in this translation so in case anyone missed it, the ""good"" constellations are angry at the hooligans because they sexually assaulted the woman and left her out to die."
17,"Oct 20, 2020","""How could you be so cold blooded?!"" Says the bastards that molested a woman, left her to die and were about to attempt a mugging and possible double murder. Ooookay."
17,"Oct 19, 2020","dokja: needs new cloths.... Also dokja: GETS ANOTHER BUSINESS SUIT! DUDE, at least something comfortable and easy to move in! "
17,"Oct 19, 2020",I love how the readers are adding the little details that may have been missed from the actual novel. Thank you!
17,"Oct 19, 2020",YOOO GUYS WHAT IF WE ARE SUPPOSED TO BE THE CONSTELLATIONS WATCHING DOKJA
17,"Oct 19, 2020","My mum: don't read it its too violent! What is this going to teach you!? Me: first:english, second: to don't judge a book by his cover and third: DO NEVER underestimate a reader. we are going to take over the world some day.
 My mom:👀"
17,"Oct 19, 2020",I hate people that rape others because they think it's ok at the end of the world
17,"Oct 19, 2020","im so glad this webtoon updates everyday, I couldn't wait a week. "
17,"Oct 19, 2020",Imagine if the Monarch of the Small Fries turned out to be McDonald’s clown 🤡🍟
17,"Oct 19, 2020",when your such an ass hole even your constilation goes against you
17,"Oct 19, 2020","""Difficulty: F"" God I love small details like this. "
17,"Oct 19, 2020",imagine when this webtoon comes to life and only 35k people know how to survive out of the 7 billion humans
17,"Jun 1, 2021",imagine your constellation gifting the person beating you to death a bunch of coins
17,"Dec 15, 2020",kim dokja: call an ambulance! but not for me 😎
17,"Oct 19, 2020",the woman's conditions in the novel were a lot more graphic and brutal. I'm glad they at least toned it down in the webtoon.
17,"Sep 30, 2020",Someone please invent the time machine so I can go into the future when this is complete. 
17,"Oct 20, 2020",Lol dokja changed clothes from a suit to another suit 👔 he classy even when the world is ending🤷🏻‍♂️
17,"Oct 19, 2020","Oh fudge, I didn’t realize she was sexually assaulted till I looked at the comments... all of them can die, I’m glad dokja tortured him :("
17,"Sep 30, 2020",I’m gifting coins like a damn constellation.
17,"Feb 6, 2021",When even your supporting constellations are against nasty rapists
17,"Oct 19, 2020","Remember to always dress your best for the apocalypse, because the mortician ain't gonna do it for you!"
17,"Oct 19, 2020","i thought the thing in his mouth during the start was a pacifier, like i'm confused he's in a convinience store so it is not impossible though hahhahahahalol"
17,"Apr 27, 2021","at first i was just here for the coins but now, im getting fu*king interested. "
17,"Oct 19, 2020","Okay, I have one teensy weensy problem with the webtoon adaptation of this novel. Why is Dokja so attractive here?? He was described in the novel who was not very physically attractive, but damn, this Dokja is fine as hell."
17,"Apr 28, 2021","He really said, ""Call an ambulance... but not for me!"" *pulls out gun*"
17,"Mar 12, 2021","Where is my supporting constellation? Hey, can you also lend me coins?"
17,"Oct 20, 2020","""Monarch of the small-fry"" I'm dyin(≧▽≦)"
17,"Oct 19, 2020",I love seeing Lazy Broke Weeb's comment 😂 it's a nice way to end the chapter
17,"Oct 19, 2020",I love how pissed off the constellations got
17,"Oct 19, 2020",If you are going to talk about him being cold hearted then what are you a monster?
17,"Apr 29, 2021","I think the author meant to say, ""The Monarch of the Small Fries is a *sadist*"" -- Not a masochist. A masochist derives pleasure from their own pain, while a sadist derives pleasure from causing pain to others. Am I correct?"
17,"Apr 27, 2021",Wait so did no one else think that he was wearing a pacifier at first 🧍‍♀️
17,"Apr 27, 2021",Dokja: Call an ambulance... but not for me 😏
17,"Mar 4, 2021",the constellation monarch of small fries really pulled an uno reverse card by gifting coins to dokja😂😂
17,"Feb 4, 2021","Not gonna lie, I thought that was a pacifier in Dokja mouth"
17,"Oct 19, 2020",wait. did they... sexually harass that woman ?????? gosh. disgusting.
17,"Oct 19, 2020",That monkey’s lung will worth a lot for this covid. 
17,"Oct 19, 2020","would even when the world was ending around them their only thought was THAT and then they abandoned her??? 
those men are scum"
17,"Sep 8, 2021",how do you know you're a piece of shit? when your own sponsor pays someone else to kill you 😂
17,"Jun 24, 2021",when you realise we're just people watching a story about a guy who goes into a book about people watching a story
17,"Dec 15, 2020",“The small fries” OMG that is the best
17,"Oct 20, 2020","when this webtoon is complete, it has to, HAS TO turn into a anime!! "
17,"Oct 20, 2020",MONARCH OF THE SMALL FRIES LMAO-
17,"Oct 20, 2020","[The constellation 'Psychologically Disturbed Demon' is beyond satisfied at your treatment of the rapist']['Psychologically Disturbed Demon' has sponsored 2,000 coins]"
17,"Oct 19, 2020","I'm honestly obsessed with this Webtoon, I used coins, fast passes, I even started reading the Web Novel version on a different app. I've never spent this much on a Webtoon before, ah, the author is so good!!! "
17,"Oct 19, 2020","monarch of small fries really said, “oh you’re killing my incarnation? keep going 🤠👍🏼”"
17,"Oct 19, 2020",One of the many characteristics that I love about Dokja is that he is practical. He wouldn't go soft on people just because and sees through what needs to be done. 
17,"Oct 19, 2020",This is soo much better than solo leveling 
17,"Oct 19, 2020","dokja went full: ""call an ambulance, but not for me!"""
17,"Oct 19, 2020",[The Ugliest King is annoyed with these incarnations] [The Ugliest King wants to hurry to the next scenario] [The Ugliest King is unhappy with this modifier]
17,"Nov 2, 2021",Dokja: Call the Ambulance.... BUT NOT FOR MEE
17,"Feb 24, 2021",Kim dokja : CALL THE AMBULANCE.... But not for me. 
17,"Feb 10, 2021","[The constellation, ‘TiredWebtoonReader’ is overjoyed that Dokja isn’t naive.] [35 coins will be sponsored in the upcoming future.]"
17,"Oct 29, 2020",did they ... her !! THESE FUCKERS !! END THEM !!
17,"Oct 22, 2020",MONARCH OF THE SMALL FRIES HAHAHAHAHAHA 
17,"Oct 22, 2020",do not give 2020 any more ideas...
17,"Oct 20, 2020","""The apocalypse is just an excuse to them."" Just like how people make 2020 an excuse to bring chaos. When, in fact, it's already within them, that evilness, even before 2020."
17,"Oct 19, 2020",They s*xually assaulted her... Dokja should've killed them
17,"Oct 19, 2020",this literally made me love him even more i cant-
17,"Oct 19, 2020",Dokja just straight up said: Quick! Call an ambulance but not for me!
17,"Oct 19, 2020",Was there a suggestion they’d raped that girl? Something about taking turns and “you should have let me first” - I wanted Dokja to destroy them all!
17,"Oct 19, 2020","⢀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⣠⣤⣶⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⢰⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⣀⣀⣾⣿⣿⣿⣿
⣿⣿⣿⣿⣿⡏⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⣿
⣿⣿⣿⣿⣿⣿⠀⠀⠀⠈⠛⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠛⠉⠁⠀⣿
⣿⣿⣿⣿⣿⣿⣧⡀⠀⠀⠀⠀⠙⠿⠿⠿⠻⠿⠿⠟⠿⠛⠉⠀⠀⠀⠀⠀⣸⣿
⣿⣿⣿⣿⣿⣿⣿⣷⣄⠀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣿⠏⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠠⣴⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⡟⠀⠀⢰⣹⡆⠀⠀⠀⠀⠀⠀⣭⣷⠀⠀⠀⠸⣿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⠃⠀⠀⠈⠉⠀⠀⠤⠄⠀⠀⠀⠉⠁⠀⠀⠀⠀⢿⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⢾⣿⣷⠀⠀⠀⠀⡠⠤⢄⠀⠀⠀⠠⣿⣿⣷⠀⢸⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⡀⠉⠀⠀⠀⠀⠀⢄⠀⢀⠀⠀⠀⠀⠉⠉⠁⠀⠀⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣧⠀⠀⠀⠀⠀⠀⠀⠈⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢹⣿⣿
⣿⣿⣿⣿⣿⣿⣿⣿⣿⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿"
17,"Oct 4, 2020","""How can humans who are so weak be cold-blooded and cruel to the others."" We've seen this already in the pandemic situations."
17,"Jun 1, 2021",this episode has massive 'Call the ambulance' 'But not for me!' energy
17,"May 8, 2021",Imagine your own constellation supporting the person beating you
17,"May 1, 2021","Interesting that the constellations are upset by ""injustice"", but they are cool with the destruction of an entire planet 🤨"
17,"Apr 27, 2021",I was here for free coins yet I'm still reading... This story is really the best
17,"Apr 27, 2021","Note for the translator: You call Monarch Of Th Small Fries a masochist here, as he enjoys seeing those he sponsors suffer, however the correct term would be sadist. I doubt this will be seen, but just wanted to let you know! Loving the series so far, btw!"
17,"Mar 5, 2021","[ The constellation Sir Exotic enjoyed the law enforcement] [1,000 coins have been gifted]"
17,"Feb 20, 2021",Can’t never get away from rapists 🤦‍♀️  I would have had to at least stab one of them for revenge 
17,"Nov 11, 2020","Villain: You and I are not so different.Hero: How?
Villain: We both breathe. 
Hero: OMG WTF, Blimey..."
17,"Oct 21, 2020",I love how the channel was like our pacing is getting ruined by these idiots so clean up this mess for us
17,"Oct 21, 2020","that was confusing. instead of calling them ""grunts"" you should have called them ""rapists"". what the heck are grunts? I had to read the comments to find out that the minor had been raped"
17,"Oct 21, 2020","The Prisoner of Golden Headband frowned at the guests.
Same bro same. "
17,"Oct 21, 2020",He really said Call an ambulance...but not for me 
17,"Oct 21, 2020",I need a sponsor to give me coins to read more episodes.  
17,"Oct 20, 2020",The monarch of small fries and Burger King are soulmates. NO ONE CAN CONVINCE ME OTHERWISE.
17,"Oct 20, 2020",Wait- so did they guy’s own constellation just support Dokja instead?
17,"Oct 20, 2020",I don’t think I would survive this world...
17,"Oct 19, 2020",The one who did that to the girl asked how could he be so cold blooded buttt do you not know what you did?
17,"Oct 19, 2020","""How could you be so cold-blooded?"" Bruh you guys literally tried taking everything he had and tried to make him leave, with all the toxins around the city, and now you ask how he could be that cold-blooded? Genuine hypocrites ngl"
17,"Oct 19, 2020","The constellations are so funny, I love them"
17,"Oct 19, 2020","I already like a lot Dokja like, he is a good character and I like that he is not boringly weak, nor this ""super strong"" that is boring as well. He is strong, but the best part of him is his cleverness."
17,"Oct 19, 2020",When you thought you have a good constellation but it's a masochist instead.
17,"Oct 19, 2020","[ side quest activated due to request of the constellations]
constellations:FUCK EM UUUUUUP"
17,"Oct 19, 2020",THOSE BASTEREDS THEY BETTER NOT HAVE DONE WHAT I THINK THEY DID TO THAT GIRL KILL THEM
17,"Oct 19, 2020",Dokja is starting to have survivor's guilt
17,"Oct 19, 2020",“Call an ambulance...but not for me!”
17,"Oct 18, 2020",I got the coins and spent them already on this worth it 
17,"Oct 15, 2020",he’s killed quite a few grasshoppers
17,"Sep 30, 2020",...so are there going to be 1390 episodes of this webtoon or what?
17,"May 26, 2021",Those guys tried to rape the women who was dying are really fucking sick 🤮🤮🤮🤮 don’t you just wanna strangle and kill these kinda people 👎🏼👎🏼👎🏼👎🏼👎🏼
17,"Oct 21, 2020","you guys gang raped a lady and then left her to die, and then when you saw she was still alive you wanted to hand her over to your leader so your leader could rape her too. And yet you're calling Dokja cold-blooded??? "
17,"Oct 19, 2020","[The constellation, 'Broke Webtoon Reader', was pleased by your actions.] [Sadly, she can't give any coins right now since she's broke]"
17,"Sep 10, 2021",Call an ambulance... but not for Dokja
17,"Apr 27, 2021",“Monarch of the small fries” LMAOO
17,"Apr 15, 2021","one of the best series I've ever read, excellent writing, im glad they didnt attempt this kinda storytelling with a subpar writer, it can easily ruin a webtoon but this one does it perfectly"
17,"Mar 19, 2021","I feel bad for the girl but, than again she could end up being evil. as I like to say, everyone is evil until provin otherwise!"
17,"Jan 18, 2021",Little did they know that Monarch of the Small Fries was just a dude chillin at McDonald's. 🍟👑🍟
17,"Jan 17, 2021",hey look at that. a morally grey protagonist 
17,"Dec 12, 2020",[The constellation ‘Bored reader’ is pleased with your accurate description of the human race.] [7 coins have been sponsored.]
17,"Dec 12, 2020",world: endsdokja: oh no... anyway
17,"Dec 9, 2020",Be like jung heewon and wear a mask.
17,"Oct 23, 2020",You can see Dokja’s eyes changing from innocent to more cold blooded
17,"Oct 21, 2020",This Webtoon is gonna have the same amount of pages as the story in there and only one person will be reading. The whole Webtoon will come to life. Then Dokja will know we’re in the same scenario and might help. Or this is happening in another dimension. Idk
17,"Oct 20, 2020",That moment when ur own constellation cheers on ur ass beating lol. It be ur own people😂
17,"Oct 20, 2020","Isn't it funny how on like every episode at least one of the comments are something like ""[The constellation Webtoon Reader has sponsored you] [You received 5 coins]"
17,"Oct 20, 2020",if this was true my dumbass won't even have any constellations that are interested on me. i'll probably die on the first scenario 🤣
17,"Oct 20, 2020","imagine this comic turned into what's happened to the mc, like whoever reads it will survive when the world turns to shet. knowing how 2020 is going, it might just happen. 😂"
17,"Oct 20, 2020",dam the way every time he get all extra situation where he gets hundreds of coins 😂😂😂
17,"Oct 20, 2020","imagine if you could just, make a request to the author to have the protagonist kill all those pieces of scum that exist in some stories"
17,"Oct 19, 2020","The world has ended, the air is poisonous and the only thing those scum could think of is raping the woman! And what's more painful is that that is real. Even with the world ending, it's what gonna happen in the real world too. Humans are so pathetic"
17,"Oct 19, 2020","""How could you be so cold-blooded?"" bish, your boss was gonna kill Dokja if he didn't leave without the food. thats more cold-blooded in my opinion"
17,"Oct 19, 2020","""how could you be so cold blooded?"" .... coming from the bstrds who violated and left someone to die? Hypocrisy at it's finest *chefs kiss"
17,"Oct 19, 2020","Dokja looked so cute with a pacifier. Though, I had assumed he'd be wearing a gas mask. I also thought he was meant to meet the girl in the streets. Maybe, I am remembering the story wrong. The girl looks kind of similar yet different from what I'd imagined. BTW, Dokja never ages. Lol His childhood version looks the same as his current version. "
17,"Oct 19, 2020","When you’re so horrible outside forces place a bounty on your ass, along with the one supporting you wishing for your demise to be cruel and painful then awarding the one who beat you. Ouch..They deserved worse honestly."
17,"Oct 19, 2020",I can say having the skill The Fourth Wall is even better than having a strong supporting constellation. It helps him adapt quite quickly and stabilize his mental state.
17,"Oct 19, 2020",Imagine having a piggy back with dokja 
17,"Oct 19, 2020",He looks extra daddy in this ep wth 😫😫😫
17,"Oct 19, 2020",good protagonist. good boy.
17,"Oct 19, 2020",I laughed hard at the small fries.. sorry I shouldnt but I just cant help! lol! 
17,"Oct 19, 2020",Constellation of the small fries is friends with Constellation of the Mcdonald soft serve 
17,"Oct 19, 2020",Bruh I like how his constellation really didn't give a *beep* about its incarnation
17,"Oct 15, 2020",I’m losing my coins and I don’t even care 
17,"Oct 14, 2020",I'm losing all my coins here.
17,"Oct 3, 2020","Constellations are angry because pirates are very much ahead of ch16, please fix and get those coins."
17,"Oct 20, 2020","Dokja really be like ""somebody call an ambulance!""*wields spear*
""but not for me"" "
17,"Oct 16, 2021",wow this is actually better then the romance novels I've been reading I'm so excited to read more!!!
17,"Oct 13, 2021",these guys have no shame calling him cruel and begging for their bosses life after they raped a woman and left her to die slowly. he should've killed them all for that. 
17,"Jul 29, 2021",CALL AN  AMBULANCE! ...but not for me :)
17,"Jul 28, 2021",Omg do they raped her ? That’s so cruel wtf
17,"Jul 18, 2021","Dokja be like Call an ambulance, but no for me"
17,"Jun 11, 2021",'monarch of the small-fries' LMAO 
17,"Jun 10, 2021","*Grunts being annoying*Dokja: ""somebody call an ambulance! *grabs rod* but not for me."""
17,"Apr 28, 2021","Literally the same energy as "" Call an ambulance. But not for me."""
17,"Apr 27, 2021","he really said ""call an ambulance...BUT NOT FOR ME"""
17,"Apr 26, 2021","i legit started this comc because of a coins raid, 20 chapters would give 5 free coins... i won them reading, and i'll probably spend them on this this so good"
17,"Mar 19, 2021","[The constellation, UsernameError002, is amused.]"
17,"Mar 1, 2021",Call an ambulance! Call an ambulance!!! BUT NOT FOR ME
17,"Feb 17, 2021",Image this becoming an anime 😌
17,"Jan 29, 2021",This is literally the Hunger games on steroids.
17,"Jan 28, 2021",OMigosh that one constellation tho. Him- :kills their incarceration:. The constellation- “well this is amusing”
17,"Dec 11, 2020","Call an ambulance, call an ambulance... but not for me!"
17,"Dec 8, 2020",He’s looking like sung Jin woo
17,"Nov 10, 2020",Lmao I thought he had a pacifier in his mouth-
17,"Oct 20, 2020",does this not update daily anymore?? :(
17,"Oct 20, 2020","What if we are the omniscient reader of this novel and once this is finished the world will end. BUT THAT'S JUST A THEORY, A GA- (immediately gets cut off)"
17,"Oct 19, 2020",The constellation the broke WEBTOON man smiles down upon you and realizes they have no money [you received 0 coins]  
17,"Oct 19, 2020",call the ambulanceu! call the ambulance ! but notu for me 
17,"Oct 19, 2020",How is this not an anime??? It NEEDS to be 🙌
17,"Oct 19, 2020",Everybody has one thing in common : We all hated those piece of scum
17,"Oct 19, 2020",""" you should have gone first "" ? No you didn’t just do what I think... This poor girl ?!! You scum of the earth "
17,"Oct 19, 2020",Constellation of the Small Fries is more of a sadist than a masochist 🍟
17,"Oct 19, 2020",Dokja my dude this apocalypse really is a good look on you cuz i'm simping. 
17,"Oct 19, 2020",Not me trying to memorize all the details to become the next omniscient reader🙈 
17,"Oct 19, 2020",this honestly would be really cool if they were to cooperate with crunchy roll to make this an anime like tower of god
17,"Oct 19, 2020",I love how the constellations are getting mad about there being assholes and injustice so they’re all egging on Dokja to get rid of them lol
17,"Oct 19, 2020",Call an ambulance! BUT NOT FOR ME
17,"Oct 19, 2020",The monarch of the small fries is kinda hilarious 
17,"Oct 19, 2020","They asked ""How could you be so cold blooded?!"" Well says the people who wanted to rob him and throw him into a cloud of poison. He would've suffered like the girl, like the leader. The difference is Dojka made his death quick. Instead of 20 minutes of poisonous suffering he made it 5 minutes of a beatdown."
17,"Oct 19, 2020","the girl dokja picked up is so important, I love her character!! you guys'll see what I mean :)"
17,"Oct 19, 2020",“Somebody call an ambulance! But NOT FOR ME.”
17,"Oct 19, 2020",is anyone going to comment on how hawt Dokja looks
17,"Oct 19, 2020","Don't mind me for,   I'm just fangirling over Dokja wearing a Black shirt and When I say he's killing the look I mean it."
17,"Oct 19, 2020",this entire series is what will happen in 2021 
17,"Oct 19, 2020","oh lol, I thought he was sucking on a pacifier at first. I'm so stupid. 
 "
17,"Oct 19, 2020",Dokja is the most nerdy non-american gangster i've ever seen
17,"Oct 19, 2020",This WEBTOON never ceases to blow my mind.
17,"Oct 19, 2020",🤣🤣🤣These constellations crack me up
17,"Oct 19, 2020",its to bad that they had to censor some of the content for it to be on webtoons some of the things that happen might not make sence unless you look deep into the context of the situation. 
17,"Oct 19, 2020",The constellation are just like fandom...Imagine when in story there are asshole character...all fandom will get mad and start want to punished them
17,"Oct 19, 2020",the baddest bitch is here god i love her so much 
17,"Oct 19, 2020","The appearance of Jung Heewon, Yay!"
17,"Oct 19, 2020",You know this guy means business when the light leaves his eyes 
17,"Oct 2, 2020",The Constellations frown upon injustice? But what about the massacred grasshoppers?!
17,"Oct 1, 2020",bruh this series is gonna make me go broke 😬
17,"Oct 21, 2020","Just to provide information since I read some wrong info maybe spoiler alert but she was not raped. In the novel which is darker, she said one guy tried to in the novel(and she's gonna get revenge)..So they didn't succeed in raping her. In the next chapters maybe she will confirm this in the manhwa."
17,"Oct 20, 2020",Dojka : “Ahhhh somebody call an ambulance” 😭.   “BUT NOT FOR ME” 😈
17,"Oct 20, 2020",THOSE.....asshole they rape the poor woman Good thing hero Dokja save her and kill the bish guy BUT he still need to kill the other I will be like “HEY DUDE NEED HELP KILLING THOSE BITCH I HAVE A GUN please give this comment a like 🥺🥺
17,"Oct 16, 2021",i kinda felt bad for cheolsu bang when dokja was beating him up. JK LoL. he sucks ass
17,"Sep 12, 2021",for an action fantasy webtoon didn't expect it to delve into philosophy and morality like that. neat. 
17,"Sep 5, 2021","""it looks like something bad is about to happen... not to me"" omg"
17,"Aug 8, 2021",Yo does that mean they SHARED IT IN THEIR MOUTH?!?! 
17,"Jul 22, 2021",mama ang gwapo ni dokja😤😤😤😤
17,"Jul 9, 2021",he looks good in his dark suit
17,"Jun 17, 2021","The constellation, Reader of the Deep Abyss, is pleased by your work. "
17,"May 28, 2021",Bruhh... if I’m about to do some running and survive the apocalypse I’ll be wearing sweats 😂 at least he’ll go out in style. 
17,"May 27, 2021",it's just funny how the constellation is being angry of the unfairness of the situation and there they are watching MERE humans kill each other for their entertainment LMAO
17,"May 27, 2021",Everything is fine until you read the Webnovel and realize that the toxic air is actually Poisonous Rhino Farts 🙂
17,"May 6, 2021","""Why are you so cold blooded"" They have the gall to ask why after they themselves kill and left bunch if innocent people behind to die. They better do what he said or they're next. "
17,"May 3, 2021",Monarch of the small fries I can't lmfaooo
17,"May 1, 2021","This has the energy of ""CALL AN AMBULANCE  CALL AN AMBULANCE BUT NOT FOR ME"" "
17,"May 1, 2021","Wouldn't MONARCH OF THE SMALL FRIES be a Sadist, not a Masochist if he enjoys the suffering of others?"
17,"Apr 28, 2021","oh yes of course!! it's been four days;anyone who knew him most definitely thinks he's dead, and the people have gotten time to settle into the new world 'order'..."
17,"Apr 28, 2021",Lmaooo “monarch of the small fries” and “bluff lvl 2” 😂😂😂
17,"Apr 28, 2021","am I the only one who is fealing like I'm also constellation?, just think about it "
17,"Apr 28, 2021",I LOVE THE CONSTELLATION OF THE SMALL FRIES SRRY
17,"Apr 27, 2021",what did they do to the woman? i'm getting the impression they r@p3d her??!
17,"Apr 26, 2021","Honestly if this ever happens to the whole world right now or soon, i would never be surprised, i mean this world is just a unpleasant paradise, once you want something there's something for you to pay no matter what it is and only few people is kind so let's say the good kind of people is once in a lifetime for you to meet or find. "
17,"Mar 2, 2021",[The Constellation Negativity Sucks is impressed.] [Gifted 400 coins]
17,"Feb 28, 2021",dokja: Call the ambulance!! but not for me
17,"Feb 25, 2021",dokja's character development that spanned form just 16 chapters makes me smile yet concerned of his fate. he's so morally grey I love it so so So much
17,"Feb 21, 2021",Am I the only person who reads TWSA like TAWASA or is it just me😂
17,"Feb 14, 2021",call an ambulance...BUT NOT FOR ME!
17,"Jan 31, 2021","Hahaaaa Honestly Kim Dokja just pouring those chocolates in the bag for supplies would legit be me.Inside a shop looking for food for survival in apocalypse :""WHERE'S THE CHOCOLAAAAATEEE??!!!"""
