Episode,Date,Review
1,"Aug 19, 2020",the mc look like the mc in solo leveling
1,"Aug 19, 2020",this art begins amazingly. normally we see improvement but this starts off 😳😲
1,"Aug 19, 2020",Never thought it will be available in webtoon😯😯
1,"Aug 19, 2020",My dude couldn't get one friend to read it?
1,"Aug 19, 2020",3000 episodes? That’s a few days tops
1,"Aug 19, 2020",To answer the question in the beginning; I would and will. Who’ll join me?
1,"Aug 19, 2020",OMGGG IT'S HEREEE? OMGGG! NOW I CAN SUPPORT THE  AUTHOR LEGALLY!!
1,"Aug 19, 2020",I have been waiting to read this for such a long time!glad it's here!!
1,"Aug 19, 2020",The birth of another masterpiece !
1,"Aug 19, 2020","AS SOMEONE WHO HAS ALREADY READ THIS, I CAN GUARANTEE THE ART, CHARACTERS, AND PLOT WILL BE ABSOLUTELY STUNNINGLY BRILLIANT 🤩"
1,"Aug 19, 2020",Webtoon readers can relate in the fact that it would be awesome if our favorite webtoon had 3000 chapters 
1,"Aug 19, 2020","""who would read a web novel with over 3,000 episodes?"" please, do you know how many people read Homestuck?"
1,"Aug 19, 2020",Solo Leveling should be next here on webtoon. These are styles are amazing and the stories are addicting 
1,"Aug 19, 2020",10 years to read 3k chapters? Those are rookie numbers son. 
1,"Aug 19, 2020",does this art remind anyone of Solo leveling? cuz im already loving it
1,"Aug 19, 2020","AH ITS HERE, WHAT YOU GUYS ARE GOING TO ENJOY IT "
1,"Aug 19, 2020",IT'S ON WEBTOONS OH MY GOD
1,"Aug 19, 2020",This looks amazing! Can’t wait to see more.
1,"Aug 10, 2021",i'll be the first person to watch this when it become an animé
1,"Jan 29, 2021","Actually no, you are the second one who knows how the world ends. You forgot about the one who wrote the novel."
1,"Jan 15, 2021",That looks like an anime opening
1,"Nov 13, 2020","art is similar to that of Solo Leveling, I like it"
1,"Oct 18, 2020",Looks like we may have another S tear masterpiece on our hands boys.! Will this WEBTOON join the ranks of the King “Tower of God” and the Duke “solo leveling? 
1,"Oct 18, 2020","Anyone else getting ""Solo Leveling"" vibes from this?"
1,"Sep 5, 2020",The art is similar to Solo Leveling...I'm loving it!
1,"Aug 19, 2020",IS THIS THE NEW SOLO LEVELLING?.
1,18 hours ago,WOHW!!! I'm absolutely flabbergasted by the art of the manhwa!! 😍😍 I've heard so much about it! Finally gonna read it!! 
1,20 hours ago,READ THE NOVEL GUYS!!!! IT'S A MASTERPIECE AND ONE HELL OF A RIDE! I'M NOT EXAGGERATING WHEN I SAY THAT IT IS THE BEST OF THE BEST. And i read hundreds of novels and mahwas. This is on my top 3! 😭 
1,2 days ago,im re reading this and its just as good as i remember it
1,3 days ago,no way I'm the only one rereading this masterpiece 
1,4 days ago,"“Who would want to read a web novel with over 3k episodes” a LOT of people, dude. And how are you taking ten years. That’s baby numbers. 🤣I’ve heard a lot of good things about this story. Time to check it out… well, gotta check the tags first."
1,"Sep 26, 2022","[sunday, september 25, 3022, 11:45 pm, first time reader] future me, how is it? :)"
1,"Sep 22, 2022",The art looks fantastic. I'll give this a shot.
1,"Sep 20, 2022",Slacked off for a bit so now I’m rereading ;)
1,"Sep 20, 2022",Wow!! I'm so excited to start reading this ♡!
1,"Sep 16, 2022",I'm really excited about this one.
1,"Sep 3, 2022",ppl be complaining how it's too many chapters bet I'd get done in two weeks 
1,"Sep 3, 2022","""Then again, who would read a web novel that has over 3000 episodes?"" Anyone reading xianxia or wuxia novels : 🤡"
1,"Aug 30, 2022",omg im rereading cause i forgot some stuff but like damn memories 😭😭😭
1,"Aug 25, 2022",people who quit one piece early should learn something from him:3
1,"Aug 24, 2022","for new readers, I promise this is really enjoyable, just keep reading and things will get i n t e r e s t i n g"
1,"Aug 22, 2022",IM FINALLY READING THIS AFTER HEARING GREAT THINGS ABOUT IT FOR A LOONG TIME
1,"Aug 20, 2022","back then none of us comic readers knew, what this story would bring in our lives"
1,"Aug 16, 2022",This is an awesome prologue. I got this recommended by a friend and I must say...so far...looking spectacular 
1,"Aug 9, 2022","EEEp! I'm re-reading this, and it's STILL good. Ya know the comics that get dry after awhile? Not this one!!!!!"
1,"Aug 8, 2022","I tried reading this webtoon before but as action genre does not pique my interest much, I stopped. However, I've been seeing a ton of people talking about this webtoon all the time lol so I've become extremely curious. Gonna give this webtoon a read now!!"
1,"Aug 4, 2022",They said that this one's gonna hurt a little bad..
1,"Aug 2, 2022",lol been keeping my eyes on this manhwa for so long and ig today is the day I will read it
1,"Aug 2, 2022",I don't think I would remember the beginning well enough for my comfort.
1,"Aug 2, 2022","so did the author die or something? he can't be the only one to know how the story goes if the author is still alive, who else was posting the episodes, maybe the author already posted the episodes before dokja started reading and died ¯\_(ツ)_/¯ᵐᵃʸᵇᵉ but I just want to know what happened to the author"
1,"Aug 1, 2022",I can't be the only one who hear the characters voice fade as the anime opening starts and we start to hear a japanese anime opening😫😍🤟
1,"Jul 24, 2022","I've been reading this the whole 2020 but my stupid hand accidentally slipped and uninstalled this app, now I have to start over again.😿😿(not complaining tho ik it'll be worth it😎)"
1,"Jul 22, 2022",i was avoiding this cause i thought it was boring but its pretty good so far
1,"Jul 11, 2022",One piece episodes in 5 years:
1,"Jul 10, 2022",Re-reading 
1,"Jul 9, 2022",OK FINALLY STARTING THIS AFTER SO LONG😭
1,"Jul 8, 2022",so this author basically called his story a masterpiece before it even started lmao
1,"Jul 7, 2022","but seriously it took him ten years to complete I won't be able to do to ,got no patience ,lol"
1,"Jun 30, 2022","Started Reading: June 30, 2022"
1,"Jun 29, 2022",I really like stuff like this it just makes me happy idk it's weird but it's cool to me ^^ and the art style is really cool!
1,"Jun 28, 2022",Obvious spoiler that noticed . . . . …….……………..IS THAT A FEMALE DOKJA same jacket and everything (Thought of this because after dokja second death after resurrecting a constellation message said it was upset that he didn’t change gender so he most likely ends up changing genders)
1,"Jun 27, 2022","have no doubt read it, you will not waste your time!!!i even made a video about it"
1,"Jun 25, 2022","ohhh this is the one in tiktok! I didn't know it's in webtoon! well I can see why this is fopular hehe such a master piece! I haven't read it yet, but the art and the prolouge is all! so interesting hehe"
1,"Jun 18, 2022",the beginnings is very meta. hard to conceive a web comic in a web comic. great start.
1,"Jun 18, 2022",To all who hasn't read this yet.. Stop reading my comment and READ THIS already
1,"Jun 16, 2022",This is just the start but the art is so stunning already!!!
1,"Jun 16, 2022",THIS IS AN ACTUAL MASTERPIECE.
1,"Jun 14, 2022","wow, i have to restart the entire series because i lost my place"
1,"Jun 10, 2022","THE ART STYLEE, ITS SO PRETTY "
1,"Jun 3, 2022",I'm just gona leave a comment here saying that as of posting this comment there are 101 episodes out and I am about to reread every episode out so far because this is one of the best webtoons in existence!this will be my fifth time re reading every episode out at the time of me rereading.I highly recommend everyone else who's already  cought up to also to re read it because there is so much you won't pick up on until the re read!
1,"Jun 1, 2022",Would you believe me that I actually found this one as a recommendation of similar stories after one of those romantic mangas where the main character reincarnates into a book? 😂😂
1,"May 31, 2022",currently rereading. I didn't know the artstyle had changed from the prolougue
1,"May 30, 2022",It's one thing to be able to read 3149 pages and it's entirely another thing to remember all that
1,"May 30, 2022",Me rereading this for the 20th time and now it hits hard after I read the novel🤡💅
1,"May 27, 2022",Read this masterpiece 3 timesHere for the 4rth round
1,"May 27, 2022",Rereading the Webtoon now fir the third time I realize the art at the beginning 
1,"May 18, 2022",it's too much of a coincidence for it to start on the day he finished it 🤨
1,"May 18, 2022",this comic is amazing. I really can't belive how many views it has. it deserves it!
1,"May 17, 2022",MY FRIEND HAS RECCOMENDED THIS SO MANY TIMES I'M FINALLY READING IT
1,"May 13, 2022",Gods!  i'm completely bowled over by the art!  IT'S MINDBLOWING & SPECTACULAR! The details in each panel is fascinating! 
1,"May 11, 2022",OH MY GOSH THE ART THO- not really a fan of action stories but this has a potential hehe
1,"May 5, 2022","I am at chapter 103 no spoilers, just i'm shook from reading this. other readers might understand from reading this episode again."
1,"May 4, 2022",re reading ~~
1,"May 4, 2022",I'm here rereading :P
1,"Apr 29, 2022","decided to reread this and comment on evey chapter, this manhwa is still underrated "
1,"Apr 21, 2022","Rereading this now after the 100th episode dropped on FP. What a ride it’s been so far. I can’t believe it’s been almost 2 years since I opened up WEBTOON and saw this masterpiece waiting for me.   I hope more people find this series over time and enjoy it as much as we all have waiting week by week for those sweet sweet episode drops. Now, on to rereading and over analyzing details!!"
1,"Apr 13, 2022","I've been disregarding this masterpiece because I want it to be completed, but I just can't wait any longer, this is the day my string of patience finally broke😔✌️"
1,"Apr 10, 2022","ive been reading since this first released in webtoons and i can confidently say, the art and storyline is top tier. i dropped it a few months ago, went back a few days ago and brainrotted all over again. its amazing, truly. "
1,"Apr 9, 2022",Wooow it’s so interesting to come back and see how the art style has changed!
1,"Apr 7, 2022",The power of reading saves humanity(?
1,"Apr 5, 2022",10 years to read 3.1k pages? W E A K! /lh
1,"Mar 26, 2022","who would want to read a web novel that has over 3000 chapters 
me: ehem, i would love that

it took me 10 years to complete this web novel 

me: it would take me 6 months to read the whole novel if the novel was already finished and not ongoing "
1,"Mar 23, 2022","""The story I alone know""Author of that story: I don't even exist I'm just a hallucination"
1,"Mar 22, 2022","So I’m coming back after reading the latest chapter, and he just got his white jacket, I guess things are gonna start popping off"
1,"Mar 16, 2022",Thank you for all your hard work and effort. - Mass Production Maker
1,"Mar 15, 2022",imagine the feels rereading this once ur done with the novel :') 
1,"Mar 14, 2022","He really asked who would read a 3000 chapter book.... ME bitch... ME, 700+ chapters just aren't cutting it anymore, I breeze through those stuff 😭😭😭😭"
1,"Mar 12, 2022",rereading because i miss dokja sm
1,"Mar 9, 2022",I'd finish the 3000 episodes in like 2 days 😴
1,"Mar 6, 2022",okay time to read this
1,"Mar 5, 2022",Hope this history last 3149 episodes
1,"Mar 4, 2022",I just always immediately recognize REDICE STUDIO. There are is awesomely unique.
1,"Mar 1, 2022",Wow!! What a great prologue!! Love the art as well excited to see where this story will go
1,"Feb 28, 2022","This is a really interesting premise and the art is *chef's kiss*, I love this"
1,"Feb 28, 2022",The art is AMAZING
1,"Feb 27, 2022",literally who wouldnt read a long novel. its so fun to read long novels tbh
1,"Feb 27, 2022",okay time to read this....
1,"Feb 25, 2022","🤩 AMAMZING🤩
I wish the author best of luck and peace of mind to make great progress✌️‼️"
1,"Feb 24, 2022",i’m here again rereading 
1,"Feb 24, 2022","“Who would read a WebNovel that has over 3,000 episode?” Me: I would 😎 *Watch a WebNovel come out with over 3,000 episodes and I’ll read it in a week*"
1,"Feb 18, 2022",rereading bc im short on coins :')
1,"Feb 16, 2022",I'm new here and the start makes me want to read more OMG!!
1,"Feb 16, 2022",and people thought One Piece was too long. 
1,"Feb 9, 2022",c': time to re-read cause I forget everything
1,"Feb 7, 2022",Definitely omniscient now
1,"Feb 7, 2022",I'VE KNOWN THAT THIS HAS BEEN RLLY FAMOUS AND NOW IM GONNA READ ITTT AHHHHH IM SO EXCITED 
1,"Feb 5, 2022",THIS ART IS A ✨MASTERPIECE ✨
1,"Feb 5, 2022",here to re read cuz it's damn good
1,"Feb 5, 2022",I finished the novel a couple months ago. Y’all are in for a ride 
1,"Feb 5, 2022",He's reading webcomic inside a webcomic 😁
1,"Feb 5, 2022",Bro this is so HD
1,"Feb 3, 2022",man i wana see this it looks amazing and dont spoil the manga pls :) 
1,"Feb 2, 2022",I’m happy to finally be able to read another WEBTOON that was made by the artist of solo leveling
1,"Jan 25, 2022",one piece fans rn🤣
1,"Jan 24, 2022",Your telling me this guy remembers the first chapter out of 3000
1,"Jan 22, 2022",You probably won't see this but I basically grew up on the comics you and some of your team made. (solo leveling) and I want to thank you for making my child hood a hundred times funner
1,"Jan 21, 2022",FINALLY READING THIS
1,"Jan 19, 2022",SO ARE WE GETTING 3000 EPISODES
1,"Jan 6, 2022","so, I'm already late to read this but still the story still going I'm afraid when the author finally finish the story and I'm about to read it the real apolypse is happening. I'm dead I will miss the rapture because I'm stuck reading this "
1,"Jan 3, 2022",The art is on another level seriously🔥🔥🔥 and the story 👍🏻👍🏻👍🏻
1,"Jan 3, 2022",If this doesn’t have 3149 episodes I’ll be sad. Jk but it will be funny if it happens
1,"Jan 2, 2022","I have to stop every second to detail, the pictures there are masterpieces. Great work of drawing!!!! "
1,"Jan 1, 2022",I saw this all over my fyp and isekai fantasy manwha are my guilty pleasure so 
1,"Jan 1, 2022",Um... Can I just say... AAAAAAAAAABSHW IDK NSJSJSHSJKWJWBQH PLOTVA NAAAH AJNWNW..... Ahem. Carry on.
1,"Dec 30, 2021","two birds on a wire,,,,,...."
1,"Dec 27, 2021",the art is immaculate so is with the concept 
1,"Dec 26, 2021",This looks interesting. 
1,"Dec 23, 2021",THE ART THOUGH
1,"Dec 22, 2021","GOD. WHAT THE HELL WITH THE ART. IT IS LITERALLY MAGIC. GIRL, IM IN FUCKING LOVE WITH THIS"
1,"Dec 20, 2021",nice!
1,"Dec 20, 2021",Please THE ART IS MAGNIFICENT (• ▽ •;) THE CONCEPT IS AWESOME ENOUGH TO FALL IN LOVE WITH DIS ALREADY 😳
1,"Dec 16, 2021",love this already
1,"Dec 16, 2021",i can definitely believe how few readers would pick up a 3k+ webnovel. only 1 viewer might be a stretch but i have had a couple ranging to 1k- 2k chapters. its always good to have a long one to read consistently between other novel releases.
1,"Dec 8, 2021",Sick cape
1,"Dec 3, 2021",ONLY PERSON TO KNOW HOW THIS STORY ENDS... well you know... only person other than the author
1,"Nov 29, 2021",THE ART STYLE IS IMMACULATE
1,"Nov 23, 2021",the art is incredible loving it
1,"Nov 20, 2021",I was so astonished at how the art looks!! 
1,"Nov 18, 2021",ooo a new webtoon to thro my coins at yaaasss
1,"Nov 18, 2021",I have been hearing a lot about this so I thought it was about time to read it. The prologue did not disappoint at all
1,"Nov 16, 2021",Who would read a Webnovel with 3000 chapters? RIGHT HERE. I read 2000 chapters of My Vampire System in a week. 3000 chapters? That's just more content to enjoy 
1,"Nov 10, 2021",oh nice start !!!
1,"Nov 9, 2021",F c k I just came back from binge reading the novel and i am hyped to see the webcomic this is gonna be so GOOOOOODDDD
1,"Nov 9, 2021",Art =   A M A S I N G
1,"Nov 8, 2021",Hopefully it's as good as the LN.
1,"Nov 8, 2021","to all the earliest readers out there!!glad u started this series 
i have gone broke frm spending a lot of coins
so yea good luck on this series"
1,"Nov 6, 2021","ah rereading this is so refreshing, i feel like a constellation silently cheering them on"
1,"Nov 4, 2021",I would KILL for a 3000 chapter comic!!!
1,"Nov 2, 2021",I literally just came here after reading the novel and now just the prologue makes me sad with that last panel
1,"Nov 2, 2021",might as well just change the ending right?
1,"Nov 2, 2021",this webnovel is longer then one piece 
1,"Nov 1, 2021",I JUST STARTED THIS BUT IT FEELS LIKE I'M HOOKED ALREADY 
1,"Oct 31, 2021",my cousin recommended this and damn this is good
1,"Oct 25, 2021",kudos to the art! every frame is a masterpiece I'm going to read this now hoping this will be great!
1,"Oct 22, 2021",Well wouldn’t it be the guy that read it and the author(s) that wrote it?
1,"Oct 20, 2021",I came here from Instagram haha 
1,"Oct 20, 2021",i can smell hype. I know this gonna be flames
1,"Oct 17, 2021","Am I the only one wondering why it took him 10 years to read 3000 eps, if this is me, the world will end after a few days"
1,"Oct 16, 2021",mans really said manifestation lol
1,"Oct 15, 2021",im so excited to read this
1,"Oct 14, 2021",i came for the fine women
1,"Oct 14, 2021","When they call Dokja ""Ugliest King"". WHAT?? I MEAN LOOK AT THAT FACE GURL, YOU CALL THAT UGLY?? SO WHAT AM I?? A DIRT??"
1,"Oct 14, 2021",this started with me wanting to have free coins and now here I am reading it all over again
1,"Oct 13, 2021","Re-reading this but it's become my fav webtoon after I read this ,,it's a masterpiece 😘😘😘"
1,"Oct 9, 2021",EVEN THE PROFESSIONAL MANGAS DONT HAVE SUCH GOOD ART!! YOU CAN TURN THIS INTO AN EPIC ANIME IF YOU WANTED!!! 
1,"Sep 30, 2021",And so my journey begins. The art is amazing
1,"Sep 21, 2021",DOCTOR SUIT WAAAHHHHH
1,"Sep 18, 2021",doesn't the author of the web novel also know the story so it means he isn't the only one ha...😂🙄
1,"Sep 16, 2021",I just came back from reading the novel and I highly recommend sticking with this. I personally enjoyed this book a lot
1,"Sep 16, 2021","funny how he needs 10 yrs for 3000 EP but I read at least 50 I they are available per day, so basically I would finish that in like 60 days so 2 months lmao"
1,"Sep 8, 2021",I'm literally rereading this because I forgot most of the parts 😂🤣🤧
1,"Sep 6, 2021",I'm just always surprised that these people actually remember every little thing in a novel they read. Like something from over 10 years ago? Never
1,"Sep 1, 2021",THE ART I LIKE ITT 
1,"Aug 30, 2021","Ooh that last panel. those who've read the novel may know. [[Really vague spoiler, you will not understand if you don't know the context]]
I think this is where the 51, 49 thing happens."
1,"Aug 29, 2021",i'm a little late but I can't believe it is hereeee!!!
1,"Aug 27, 2021",coming back and still that art amazes me
1,"Aug 27, 2021",Him and the author already got a head start
1,"Aug 24, 2021",if that author didn't give him a shout out for literally commenting/reading 3000 chapters....
1,"Aug 21, 2021",well shit would have taken me two weeks at most just me ok I have a problem with reading 
1,"Aug 19, 2021","""who reads a comic for ten years?""
*One Piece fans cry silently in a corner"
1,"Aug 18, 2021",This would be the best anime ngl
1,"Aug 2, 2021",I'm re-reading it again aaaaa
1,"Jul 30, 2021",me after reading one piece
1,"Jul 28, 2021",YO I GOT THE CHILLS!!
1,"Jul 27, 2021",wow... im mesmerized with the artwork 🥵
1,"Jul 25, 2021",😍😍
1,"Jul 24, 2021",LETS GO
1,"Jul 24, 2021",wow I'm so excited to start this 😁🔥
1,"Jul 21, 2021",This art is so stunning that I feel bad skipping over it like this...
1,"Jul 19, 2021",I am reading the novel right now Seriously the author is really something.
1,"Jul 18, 2021",Wow the art really is breathtaking!!
1,"Jul 15, 2021",I'm in love with the art style 😍
1,"Jul 15, 2021",me i would read it. it won't take me ten years tho
1,"Jul 15, 2021",I’ve been reading so many romance webtoons lately and finally decided to start this one 🙏🙌
1,"Jul 12, 2021",I legit sat and looked at the panel overlooking the city for a good five minutes just admiring every detail. Truly phenomenal artwork.
1,"Jul 7, 2021","new readers: ohhhh cool a post-apocalyptic webtoon!!readers who read the novel: well, well, well.... it's finally starting **smiling_face**"
1,"Jun 30, 2021","He said he is single, might think the people around him are blind"
1,"Jun 14, 2021","him being the only reader probably means he was the only chosen one. The art is just beautiful, one reason to look forward "
1,"Jun 9, 2021",Woah 1st episode is 😌 good...
1,"Jun 3, 2021",Rereading again after i finished the latest chapter.  #rr
1,"Jun 2, 2021",Omg i can’t help but read this chapter over and over again!!! IT IS SO BEAUTIFUL!!!
1,"May 31, 2021",the ars is amazing😳
1,"May 30, 2021",Average 1.9 views meaning him and someone else who know some if not all of the story as well and the author if their is one🤔hmm… so an average of only 3 peoplykno then😮
1,"May 28, 2021",THE ARTTTTTT UGHHHHHH I CANT GET ENOUGH!!🥺😭😭😭
1,"May 27, 2021",i wish i could find a novel like that and pray that isn't AOT 
1,"May 24, 2021",At the end of the super long story it became a reality? So then when one piece ends will I be able to find a devil fruit?
1,"May 20, 2021",a visual treat to my eyes just now (and totally blown my mind)
1,"May 20, 2021","olha essa artee mano, obra prima! THIS IS AWESOME LOOK AT THIS ART"
1,"May 20, 2021",I am here for the art.😮😮😮😮
1,"May 19, 2021",The constelation [The sleepy chaos] start react to the end of the world a little late before everyone.
1,"May 13, 2021",the prologue is awesome 
1,"May 8, 2021",woah this webtoon only started last August?! I swear I've heard of it far before this!
1,"May 7, 2021",i just started reading this a few days ago and it’s become one of my ultimate favorites already!
1,"May 6, 2021","this guy underestimate weebs. over the course of a year I read about 2400 chapters of novels, 500+ chapters of manga and web toons. 870+ episodes of anime that includes re watching some old ones. so 3000 sims weak. "
1,"May 5, 2021",Bckjsdnckodancojbsdjivhsdoincoisdhvishdf im jealous i wanna read 3k episode comic too >:(
1,"May 4, 2021",god this maga. i friken love it. this is way i read manga. the details!!!!!!!!
1,"Apr 30, 2021",I love the art 
1,"Apr 29, 2021",this gonna be cool
1,"Apr 28, 2021","first time seeing this and not passing by.always thought it would be a bust, but I like the web novel in the web novel......😂😂😂🤣🤣🤣"
1,"Apr 28, 2021",You're drawing so awesome  . I got screenshot for make wallpaper on the my phone . and story so awesome. I really wonder.🤩
1,"Apr 28, 2021",i hope this will be on screen like sweet home omg!! 
1,"Apr 28, 2021","Omg, why is this so beautiful and gorgeous?!?🥺🥺💖"
1,"Apr 27, 2021","Don't tell me,  am I going to be inside this webtoon by the end? Is this webtoonception?"
1,"Apr 27, 2021",3000 chapters in 10 years? Weak!
1,"Apr 27, 2021",Please don’t tell me that this is going to be 3000 episodes long to find out the ending?!
1,"Apr 27, 2021",I started this for a coin event almost 9 months ago and still love!! So excited for all the new readers! 
1,"Apr 27, 2021","""who would read 3000 chapters?""laughs in reincarnation of the strongest sword god"
1,"Apr 27, 2021",me.i would read a light novel with over 3000 chapters and since u said that I fully expect 3000 plus chapters of this webtoon
1,"Apr 27, 2021","ten years LOL, me reading 300+ eps in a week ir so 🤣"
1,"Apr 27, 2021","Now I'm afraid to read more epizodes, this could end badly ;-;"
1,"Apr 27, 2021","wow, work was put into this art"
1,"Apr 27, 2021",Woahhh the art is amazing 
1,"Apr 26, 2021",damn dude the art is so good
1,"Apr 26, 2021",the art immaculate
1,"Apr 26, 2021",I came to discovery 😍😍😍 and am sooooooo ready for the ride ♥️♥️
1,"Apr 26, 2021",does it mean that this webtoon is going to have 3149 episodes?
1,"Apr 26, 2021",why didn't I read this earlier?? it seems really good aaaaaa
1,"Apr 26, 2021",The art style🤤
1,"Apr 26, 2021",first read for enjoyment and now reading for coin and enjoyment.LESS GOO
1,"Apr 26, 2021",I really love this art it reminds me of the advanced player of the tutorial tours
1,"Apr 26, 2021","I have an art channel playing on the TV for background noise and as the Prologue came to a close, inspirational music turned on and it's actually so fitting to the way the image looked on that ending panel."
1,"Apr 26, 2021",I wouldn't want to read a series over 3000 episodes long unless it was one of my favorite webcomic or was really good
1,"Apr 22, 2021",oh oh my godthere are monster outside my mirror oh wait thats just me
1,"Apr 22, 2021",you're art style is godly 👌
1,"Apr 21, 2021",So can i get superpowers for reading this webtoon?
1,"Apr 21, 2021",Wow the art is amazing and the story seems incredible ! 😍
1,"Apr 21, 2021",Mann I want an animé out of this too 😶
1,"Apr 19, 2021",I feel like this is everyone who watch one piece 😂 but if this is anything like Microhunter is ganna be good
1,"Apr 18, 2021","I feel like this is gonna be like solo leveling, hope it's good. "
1,"Apr 18, 2021",Re-reading it for the sake of jamming my memory. I love it the first time I saw it here on Webtoon. 
1,"Apr 18, 2021","here we go again 500+, I know I'll cry"
1,"Apr 15, 2021",ahhhh! the mc is soook cute!!! 
1,"Apr 14, 2021",I really like this concept. It’s really cool!
1,"Apr 13, 2021","almost done reading the webnovel, it's great seeing the things from the webnovel in this prologues art"
1,"Apr 11, 2021","Kim Dokja, Thank You."
1,"Apr 8, 2021",if the readers avarage 1.9 doesn't that mean that someone else has read almost all of them? so wouldn't they partially know what happens?
1,"Apr 6, 2021",I’m in love with the art style. 😍
1,"Apr 4, 2021",This reminds me the verse of the bible that says that when everybody has hear the Gospel then the end will come (Matthew 24: 14)
1,"Apr 3, 2021",the art of this webtoon is fcking great!!
1,"Mar 31, 2021",wh- what the hell- the art is so good
1,"Mar 27, 2021",Never thought I'd cry seeing ✨ART✨😭😭i love thisss
1,"Mar 27, 2021",AND YEAH THE ART IS SO FUCKING GOD TIER!
1,"Mar 27, 2021",someone find me a long ass manga! QUICK! 😂
1,"Mar 24, 2021",3000 eps in 10 years? how slow are you in reading? 😂
1,"Mar 18, 2021",rereading time
1,"Mar 17, 2021",Why was Noah from Rebirth in the notif
1,"Mar 10, 2021",rereading bcoz why not 
1,"Mar 9, 2021","Wait is this a sign for us to read the webcomic with the lowest views....? You know, just in case...."
1,"Mar 7, 2021",Rereading this after seeing the latest chapters is just *chefs kiss*
1,"Mar 6, 2021","WHOAAAAA, I read up to episode 36. And finally went back to read episode 1 to find out I apparently never read episode 0. Looking at episode 0 looks like spoilers for wayyyyy future episodes. I literally can't wait for Dokja to become the epic whitw jacket man he can be"
1,"Mar 5, 2021",I just came back here after 150 chapters into the web novel to relive the scenes and guess which arc theyre from ahahhaa don’t mind me 😭
1,"Mar 4, 2021","I've been avoiding this because shounen-esque isekai is just not my thing, but this looks interesting as f*ck"
1,"Mar 4, 2021",i would read a 3100 chapter web novel. why not? sure it would take a while but if its good its good
1,"Mar 3, 2021",WOAH~ I got goosebumps.
1,"Mar 3, 2021",who else searched up three ways to survive a apocalypse 😳
1,"Mar 3, 2021",the artwork looks insanely good
1,"Mar 2, 2021","This is legitwow.. 
"
1,"Mar 1, 2021",It feels so nostalgic to read this after reading the ch 551 of the webnovel.I hope the webtoon can reach the end of the novel even if it takes 10 years!
1,"Feb 26, 2021","Bruh I read so many comics, manga, etc., that I get them confused all the time so if this were me I fell like I would immediately forget and get myself killed. 😅"
1,"Feb 25, 2021",hype hyPE HYPE HYPE
1,"Feb 25, 2021",I was hoping TWSA was a real manga 🤕
1,"Feb 21, 2021",lmfao I was so confused like when did this episode release then I realized that I never read the prologue 😅
1,"Feb 20, 2021",is anyone gonna mention the fact that Gilyeong is here?
1,"Feb 18, 2021","ok



"
1,"Feb 17, 2021",I really love your art. Fighting!
1,"Feb 17, 2021",hot boy as a protagonist? count me in ✋
1,"Feb 17, 2021",You know....it’s kinda impossible a book with that type of genre and how good it is will only get ONE DAMN READER—
1,"Feb 17, 2021",The art is super pretty wowzers
1,"Feb 12, 2021",THE FIRST PANELS GEEZZZ I FEEL SO EXPOSED 
1,"Feb 11, 2021",I'm so happy they made this!!! novel was so good even if ending was... interesting...
1,"Feb 8, 2021",holy- this looks good 👀👀
1,"Feb 8, 2021",in chapter 42 we finally reach the pictures of this intro.
1,"Feb 7, 2021",The intro 😳😳
1,"Feb 6, 2021",You are making me want to read this and not want to read this at the same time.
1,"Feb 3, 2021",WOAH I CAN'T BELIEVE THIS IS SERIALIZED AS A WEBTOON MY GEE I DIDN'T EVEN FINISH THE LIGHT NOVEL LOOOOL
1,"Feb 3, 2021",THIS LOOK GOOD ASFDGGFFF
1,"Feb 2, 2021",the art😳
1,"Feb 1, 2021",OMG the talent in this artwork is to die for😭😍I can't wait to read more of this
1,"Jan 31, 2021",The art is soooo beautiful
1,"Jan 29, 2021",The art is like Solo Leveling 😂❤.
1,"Jan 27, 2021",wow
1,"Jan 25, 2021","This should be an anime, i already imagine that the voice actor of Eren should be the protagonist"
1,"Jan 24, 2021",i- why are there 2 of em? o-o
1,"Jan 22, 2021",I saw a fanart 5 minutes ago and here iam... 
1,"Jan 21, 2021",I saw so many fanart on Pinterest and now I finally will know the stories behind it
1,"Jan 21, 2021",I've seen tons of fanarts for this and I thought it's about damn time I start it myself. I was waiting for it to finish but can't wait anymore 🤣
1,"Jan 19, 2021",interesting story
1,"Jan 17, 2021",I'd love to read it here... but it's way too far from the point I'm at now :/
1,"Jan 16, 2021",hmm whos the author maybe its his other self he was fighting with who wrote the book and the ending-- just a guess!
1,"Jan 13, 2021",This better have 3000 chapters 😂😂
1,"Jan 13, 2021","I’m a little exited. This always appears whenever I look for my favorite genres or tropes, but never actually started it until today"
1,"Jan 7, 2021",3100? episodes.  laughs in ED
1,"Jan 1, 2021","Great story, i loved the novel ❤️ "
1,"Dec 31, 2020",good fantasy 😎
1,"Dec 29, 2020",Wait it took him ten years to read that dude how busy are you 
1,"Dec 26, 2020",WHo cares about sleep
1,"Dec 24, 2020",oh I was reading the korean version cause couldn't find the english version before. wow now it's  on my recommendation  😍
1,"Dec 23, 2020",I cant for the life or me figure out who the group of people are in that last little scene it's so gosh dang annoying and I have no coins to fast pass either 😂😭
1,"Dec 17, 2020",Ok I stumbled upon this and the art style is amazing 
1,"Dec 11, 2020",...... wow the art is beautiful
